	chr12:42349385-42349454	chr12:42349455-42349534	chr12:42349535-42349574	chr12:42349575-42349684	chr12:42349685-42349704	chr12:42349705-42349754	chr12:42349755-42349834	chr12:42349835-42349984	chr12:42349985-42350134	chr12:42350135-42350284	chr12:42350285-42350434	chr12:42350435-42350584	chr12:42350585-42350734	chr12:42350735-42350884	chr12:42350885-42351034	chr12:42351035-42351184	chr12:42351185-42351334	chr12:42351335-42351484	chr12:42351485-42351634	chr12:42351635-42351784	chr12:42351785-42351934	chr12:42351935-42352084	chr12:42352085-42352234	chr12:42352235-42352384	chr12:42352385-42352534	chr12:42352535-42352684	chr12:42352685-42352834	chr12:42352835-42352984	chr12:42352985-42353134	chr12:42353135-42353284	chr12:42353285-42353434	chr12:42353435-42353584	chr12:42353585-42353734	chr12:42353735-42353884	chr12:42353885-42354034	chr12:42354035-42354184	chr12:42354185-42354334	chr12:42354335-42354484	chr12:42354485-42354549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.b312b64f-9e57-40a1-8990-36799deb53e5.fc.signal	0.176336	0	0	0	0	0	0	0.555059	0.0991839	0.27859	0.8315	0.198378	0.443165	0.211006	0.0688259	0.478867	0.0693363	0.21812	0	0.60412	0.763504	0.0346948	0.664531	1.00355	0.06752	0	0.360076	0.169647	0	0.332522	2.21833	1.09526	0.372843	0.719873	0.0252293	0.12027	0.502274	0.03165	0	0.435499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d7185ece-dead-471a-94c7-970dbc1c9c5a.fc.signal	0.58328	0.728231	0.202361	0	0	0	0	0.00949667	0.708941	0.736396	0.240507	0.225628	0.640111	0	0	0.0602736	1.06261	0.684886	0.459151	0.363529	1.00639	1.29453	0	0	0.502287	0.547731	0.633047	0.328197	0.0123445	0.494448	0.0732356	0.334779	0.815562	0.609278	0.903426	0.766019	0.673442	0.295762	1.23037	0.624138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.e0431336-7ca3-491c-a874-4a2ee7005698.fc.signal	0.0560823	0	0	0	0	0	0	0	0.27971	0.600286	0.518515	0.171752	0	0	0.353318	0.431834	0	0	0.0656662	0.195597	0.451581	0.310161	0.415946	0.65095	0.107958	0	0.153759	0.428145	0.472691	0.491827	0.431291	0.235902	0.324418	0.277856	0.38838	0.152573	0.574993	0.781216	0.504842	0.429345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.f1a05120-9b28-47d7-97dd-561e9dce1de5.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353676	0.263966	1.48902	0.337032	0	0	0.32877	0.608713	0.459902	0	0	0	0	0	0.579718	0.0923045	0.682013	0.235177	0.596401	0.0308564	0.595955	0.843776	0.344013	0.669471	0.525587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.7cb1b260-ca75-46bb-8f6a-650a6447c78b.fc.signal	0.0830309	0	0	0	0	0	0	0	0	0	0	0	0.21311	0.614427	0.52627	0.800574	1.0471	0.600588	0.725136	0.605909	0.309578	0.750541	0.707831	0.419249	0.0936024	0.129737	0.127966	0.462269	0.846221	1.1176	0.29097	1.24605	1.97986	1.47802	1.72995	0.702993	0.552613	0.833149	1.25219	0.689437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.383d7143-d994-47de-83fc-160182b0cccd.fc.signal	2.25156	0	0	0	0	0	0	0.975617	0.337714	0	0	0	0	0	0	0	0.939229	0.316144	0	0	0	0	0.625993	0.77226	1.45179	0.608101	0	0	0.562856	0.750475	0.766777	0.318952	0	0	0	0	1.2289	0.0844284	0	0.652807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.ccd0be12-ccb0-4c4e-b1e2-a054444b344c.fc.signal	1.33232	0.17412	0	0	0	0.102932	0.711569	0.934609	0.191735	0.561223	0.452176	0.349186	0.647974	0.825604	0.494556	0.579366	0	0.480464	0.508719	0.268475	0.559204	0	0.131213	0.532952	0.482467	2.02067	1.1789	0.195815	0.197603	0.043505	0	0.244953	1.03149	0.365377	1.25963	0.621775	0.383536	0.724728	0.419244	0.472388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.933a7d27-4354-4302-9c64-4b388ac0b67b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185809	0.760449	0.424995	0.61766	0.144543	0.0446507	0.788752	0.542326	0.164155	0.0954113	0.219533	0.48345	0.00664173	0.298948	0.266884	0.112019	0.111833	0.772477	0.576369	0.139396	0	0	0	0.770117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.e8b08299-c713-4837-8777-697edd78e8c4.fc.signal	0	0	0	0	0	0	0.038952	0.51936	0.0657856	0	0	0	0	0	0.176691	0.827031	0.56091	1.73632	1.23614	1.70136	1.40274	0.62351	1.42544	0.780032	0.907805	0	0	0.45536	0.849659	1.19781	0.865216	1.02193	1.12688	1.68579	1.87452	1.52872	0.611743	0.0106173	0.416529	0.736926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.0fee77cc-ad56-4f5b-bfb6-451051158efc.fc.signal	0	0	0	0	0	0	0	0.835828	0.634077	0.259395	0.466911	1.11257	1.96582	1.06071	1.6199	0.69178	0	0.729314	1.02519	1.13792	0.647355	0.305579	0.362285	1.06021	0.179957	0.226279	0.685359	0.807575	0.196468	0	0	0	0.887215	0.841611	1.14719	0.58223	0	0	1.00674	0.899335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.55314661-bc45-4308-bfd4-d3d00bb0ac86.fc.signal	0.507181	0.462526	0	0	0	0	0	0	0	0	0	0	0	0	0.377329	0.780659	1.44777	1.00881	0.644506	0.095202	0.371807	0.752778	1.25996	0	0	0.270015	0.387714	0	0.200779	1.76188	1.51438	0.576386	0.740045	0.831729	0.726819	0.805838	0.915467	0.385754	0	0.56658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	0	0	0	0	0	0	0	0.227638	0.52422	0.519914	0.176765	0	0.0827776	0.180214	0.0991607	0	0.340576	0.623331	0.185023	0.211393	0.0675917	0.0686979	0.203875	0.084451	0.393985	0.624189	0.0557311	0	0.145948	0.293483	0.42894	0.370284	0.309139	0.325937	0.139687	0.0232812	0.134514	0.450092	0.495472	0.67299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	0.21875	0.0328125	0	0	0	0	0	0.59501	0.562928	0.288753	0.41709	0.727722	0.252294	0.783142	0.910017	0.42133	1.04054	1.40911	0.32216	0.613279	0.689763	0.282409	0.496716	0.858977	0.328129	0.549075	0.626253	0.4358	0.803892	0.954333	1.17615	1.10343	0.55061	0.78612	0.717994	0.218053	0.338786	1.09236	0.693766	0.658127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	0	0	0	0	0	0	0	0	0	0	0.298924	0.243371	0.0436348	0.347808	0.736708	1.04247	0.531866	0.356639	0.389729	0.466469	0.586891	0.210248	0.420594	0.64358	0.145331	0.0347387	0.144385	0.338278	0.480724	0.628092	0.603298	0.535648	0.412675	0.708945	0.686459	0.0449588	0.0277745	0.521103	0.470007	0.696109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.2a076e8e-9a2f-43b5-99c3-eddd13655e6b.fc.signal	0.388088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124642	0.933094	0.438398	0.138795	0	0.868099	1.1379	0.0685584	0	0.318622	1.44635	0.425892	0	0	0.451176	0.107014	0	0	0.292591	0.568857	0.209455	0	0.0380732	0.332089	0.570593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.83061f51-ee60-414a-8d1a-f39f15277497.fc.signal	0.647041	0.209689	0	0	0	0	0	0.447336	0.205029	0	0	0	0	0.101953	0.387035	0.00254893	0.351683	0.526593	0.564172	0.177285	0.255781	0.384705	0.620447	0.339864	0	0.180084	0.756056	0.268402	0.0745564	1.10788	0.076472	0.67256	1.15103	0.541068	0.297547	0.740989	0.258705	0.411251	0.53945	0.615819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.5faf25b7-5b6a-4afc-97ea-2be45d35d279.fc.signal	1.00215	0.509966	0.125917	0	0	0	0	0	0	0	0	0	0	0	0.3976	0.747579	0.344891	0.181575	0.303715	0.115769	0	0	0.579453	0.86263	0.125816	0.125818	0.383871	0	0.231688	0.460019	0.627638	0.487175	0.449642	0.882561	0.654423	0.320577	2.17887	2.02154	0.844623	0.681948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.89c3d13a-a773-4c1f-b452-23d6d3e98eed.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.449635	1.11917	0	0	0	0.126485	2.01995	0.274977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	0.190055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184783	0.238731	0.359943	0.165561	0.175908	0.122695	0.00517393	0	0	0.0384339	0.217745	0.093218	0	0	0	0	0	0	0	0	0.678892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	0.48199	0.207631	0	0	0	0.0044022	0.217003	0.348865	0.28259	0.41817	0.0996404	0.248063	0.367209	0.237043	0.476724	0.362135	0.195805	0.488164	0.282986	0.158595	0.519879	0.808782	0.223763	0.10926	0.197606	0.781744	0.46598	0.327373	0.388649	0.417867	0.538552	0.870219	1.40043	1.46767	0.814682	0.356817	0.331513	0.419369	0.291694	0.627548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.5a09756e-218a-4294-8291-de4af9293719.fc.signal	0	0	0	0	0	0	0.581642	0.755972	0.0026068	0	0	0	0	0	0	0.168776	0.629505	1.23562	0.79811	0.0052136	0.460098	0.564986	0.31107	0.541828	0.128768	0.412287	0.210133	0.32502	0.31837	0	0.0695999	0.508508	0.460905	0.794102	0.223449	0.438856	1.62891	1.15521	0.55459	0.601817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	0.670003	0.0725594	0	0	0	0	0.0261214	0.865177	0.390036	0.216711	0.100616	0	0.0835884	0.23219	0.00154793	0.351959	0.702835	0.642379	0.287418	0.443557	0.590578	0.707466	0.318135	0.69803	0.156394	0	0.162017	0.339101	0.168795	0.892567	1.14829	0.836548	0.343546	0.572609	0.874627	0.736457	0.678152	0.396039	0.546829	0.749689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	0.0536743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0200384	0.392413	0.609493	0.718033	0.531008	0	0	0	0	0	0.0467563	0.470894	0.050096	0	0	0	0	0.262165	0.305581	0	0	0	0.446664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.fc3ea2cc-fde7-4c36-bf2d-c79dc5b2ca08.fc.signal	0.676784	0	0	0	0	0	0	0	0	0	0	0	0	0	0.398093	1.13236	0.536886	0.812458	0.916667	0.759604	0.915314	0.625311	0.479346	0.639628	0.447798	0.73805	1.06205	1.21492	1.04634	1.68953	0.866363	0.414712	1.5926	0.942759	0.251277	0.815287	0.637927	0.522728	1.33753	0.512024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.82037	0.362912	0.0941515	0.967582	0.0782025	0	0	0	0.770359	2.54662	1.45275	0.171914	1.13332	0.284111	0	0.660751	0.771928	0	1.0224	0.515637	1.08789	1.45794	1.01316	2.86798	1.46964	0.541722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	0	0	0	0	0	0	0	0	0	0	0.830765	0.148497	0.311844	1.55186	2.39839	0.638556	0.23067	1.81584	0.764761	1.53542	0.290935	0	0.645963	0.57914	0.608839	1.16757	0.353278	0	0	0	0	0	0	0	1.3068	1.93801	1.96398	1.06217	1.0966	0.531601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	0	0	0	0	0	0	0	0.0073542	0.718089	0.681344	0.703387	0.992597	0.89217	0.637257	0.514721	0	0	0	0.245023	0.988445	0.66492	1.42667	1.13252	1.19603	0.377452	1.43375	0.497544	0.559774	0.219571	0.97211	0.647904	0.278018	0.161856	0.365369	0.359565	0.491966	0.59538	0.259082	0.23107	0.64946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.e903580b-1c33-4732-976f-9d35cef3b4b7.fc.signal	0.158332	0	0	0	0	0	0	0	0	0	0	0	0	0.106014	0.658608	1.83134	1.94376	2.28997	2.36871	1.87067	0.928223	0.636439	1.08355	0.637347	0.278045	0.496977	0.78406	0.730129	0.793244	0.380456	1.44031	1.72547	0.689495	0.807274	0.562534	0.226186	0.334251	0.487476	0.58583	0.586895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	0	0	0	0	0	0	0.291922	1.12489	1.15397	0.514407	0.558271	0.222882	0.426745	0.22168	0.0419789	0.647105	0.230129	0.215508	0.864962	1.22963	0.990459	0.394822	0	0	0.0668001	0.257697	0.635115	0.983892	0.809991	0.0665183	0	0	0.148927	0.647487	0.128619	0.390324	2.18553	1.50496	1.00208	0.826381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.e809e596-752e-4188-9554-1c259b625898.fc.signal	0.0535616	0	0	0	0	0	0.343685	1.24972	0.144045	0.649155	0.950651	0.606378	1.16185	0.745644	2.05673	0.928524	1.00253	0.80533	0	0	0	0	0.127754	0.969242	1.06738	1.64665	1.00992	0.47757	0.668026	1.8961	1.65509	0.855391	0.216624	0	0	0	0.577665	1.92982	1.49286	0.479728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.1b8093dd-892d-4d82-93cb-a5798c1caf6d.fc.signal	0	0	0	0	0	0	0	0.0889131	0.673808	0.897707	1.59641	0.987851	0.394561	0.0514029	0.138927	0.84608	0.734937	0.725212	0.475138	0.150041	0.697426	0.491594	0.0280156	0.446267	1.28434	1.00844	0.611253	0.699852	0.473079	0.248216	0.703542	0.572154	0.0750204	0	0	0	0.0903033	0.766893	0.653555	0.634343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.fb00a7e7-238b-4700-a7c5-74f53fcfa842.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.408436	0.372797	0	0.313937	0.369572	0.557411	0.330634	0.848491	1.35963	2.09864	1.24681	1.01543	1.61504	0.779433	1.49684	1.74752	0.377528	0.232857	2.49023	1.83065	0.535836	1.35926	0.846951	0.553079	0.319102	0.931809	0.951834	0.417668	0.484739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	0.859811	0	0	0	0	0	0	0	0.428799	0.299479	0	0	0	0	0.608465	0.638266	0.290167	0.318314	0.424332	0.4706	0.780905	0.733722	0.426569	0.840552	1.96973	0.733376	0.949063	0.319879	0.47132	0.82019	0.472212	0.758024	0.831959	0.434605	0.267266	0.783174	0.192752	0	0	0.580176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.15a1e343-163b-4fb6-858c-0dee043f87d0.fc.signal	0	0	0	0	0	0.370313	0.75574	1.34019	0.682686	0.37787	0.0327487	0	0.166263	0.930394	0.62571	0.785371	1.2937	0.502533	0.273412	0.553018	0.443529	0.383431	0.636696	0.990173	0.213365	0.0994939	0.231427	0.238232	0.718372	0.514678	0.440551	0.775799	0.523582	0.362366	0.37787	0.224203	0.640614	0.509562	1.06842	0.920455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166688	0.6612	0.83007	0.661196	0.00726747	0.7845	0.782858	0.612123	0.699292	0.843577	1.17789	0.120002	0.131928	0.439276	0.073227	0.296306	0.336483	0.302285	0.294245	0.503158	0.606692	0.115676	0.707825	0.533654	0.420147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.a528efe1-46b5-4ffc-a74a-e5703dc0c548.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.339599	0.476783	0.622122	0.47373	0.276113	0.276726	0	0	0	0.294492	0.222287	0	0	0.311294	0.250894	0.093289	0.388601	0.179076	0	0	0	0	0	0.644886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	0	0	0	0	0	0.0897696	0.59276	0.847376	0.265602	0	0.470793	0.344696	0.706335	0.347385	0.0466541	0.336079	0.367086	0	0.34034	0.388421	0.106605	0.546231	0.172058	0.516244	1.16046	1.25551	0.641479	0.0041452	0	0.104731	0.707049	0.553353	0.639746	0.181454	0	0	0.211363	0.495432	0.0517902	0.809708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.9053356a-2204-4b95-b0ed-ab6799692f8c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.569992	0.945359	0.123356	0	0	0	0	0	0	0.132014	0.66007	0.308033	0.592663	0	0	0	0	0	0.20849	0.512177	0.662558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	0.0903296	0	0	0	0	0	0	0	0.0205365	0.420508	0.698354	0.113032	0	0	0.0551831	0.315701	0.26528	0.30949	0.176617	0.251344	0.42599	1.18521	1.08058	0.484295	0.444825	0.924847	1.41939	1.0475	0.839967	0.492263	0.164476	0.630373	0.946628	0.740606	0.33837	0.350082	0.316134	0.0584569	0.205832	0.335539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	0.223958	0	0	0	0	0	0	0.174984	0.189174	0.200939	0.505563	0.236266	0.409897	0.430449	0.54739	1.11539	1.21182	0.894402	0.641352	0.594459	0.845677	0.545837	0.604507	0.528873	0.591815	0.908014	0.675306	0.4224	0.702789	1.09596	0.918504	1.01261	0.837113	1.18172	1.28081	0.379457	1.0326	1.15165	0.702311	0.528395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.c90cd691-f9f9-4d3d-8121-396fdd749845.fc.signal	0.441344	0.0974464	0	0	0	0	0	0.379199	0.973977	1.11064	0	0	0.560133	0.762242	1.13374	0.377274	0.254622	0.426191	0.0160587	0.126117	0.677982	0.637754	0	0	0	0	0.518284	1.00073	0.667243	1.67906	0.64711	0.580523	0.870574	1.46233	2.41536	0.506239	0.717256	1.13477	2.79787	0.598847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.5e272f7c-8fae-451e-b602-8f58a446c757.fc.signal	2.72579	1.03732	0.444333	0.0443762	0	0	0	0	0.0113457	0.340619	0.418603	0.204289	0	0.112764	0.464958	0.259738	0.211557	0.502943	0.340417	0.229072	0.220792	0.667819	0.720997	0.725058	0.277419	0.42541	0.535554	0.0135124	0.0779274	0.323192	0.0632781	0	0.073541	0.197017	0.0079076	0	0.481111	0.590794	0.347948	0.633695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.9ff516be-9731-44c0-b5ad-335ebcc58a4b.fc.signal	0.302363	0	0	0.240844	0.31168	0.430118	0.3896	0.157918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115264	0.556884	0.628868	0.627516	0.116361	0	0	0	0.082009	0.614837	0.0202873	0	0	0	0.0614798	0.590576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.7b17fc5d-7be0-41ce-a55f-e7e67017c421.fc.signal	0.194449	0	0	0	0	0	0	0.30938	0.14319	0	0.24994	0.199122	0	0	0	0.146322	0.67664	0.242365	0.342656	0.259256	0	0.184284	0.424576	0.257087	0	0	0	0.174936	0.984677	1.1524	1.04618	0.5759	0.698017	1.03492	0.477193	0.652992	0.377917	0.411335	1.12141	0.575064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.6dfa680d-8376-4b60-8c1f-da208b5f4900.fc.signal	0.330014	0.16986	0.0721905	0	0	0	0.157121	0.288762	0.11968	0.0158536	0.31594	0.166463	0.0747384	0.331793	0.127961	0.493682	0.841456	1.40169	1.08848	0.477529	0.540004	0.709351	0.853698	0.471018	0.0124564	0.0543552	0.33972	0.104181	0	0.227042	1.11201	0.912779	0.959247	0.897043	1.20575	1.21599	0.403077	0.973699	1.18093	0.540795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.c560e5b9-e5f2-48dc-a524-011b1a7cb241.fc.signal	0	0	0	0	0	0	0	0	0.296252	0.874473	0.492736	0	0	0	0	0	1.90315	0.837769	0.0519581	0.245085	1.1448	0	0.0425112	0.835205	0.301837	0.599327	1.95288	0.0740799	0.187441	0.223559	1.34362	0.0598272	0	0.545354	0	0	0	0	0	0.485924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.904617c9-5677-4e7c-8f0d-04de984b486a.fc.signal	0	0	0	0	0	0	0	0	0	0.145305	0.87183	0.29061	0	0	0.827378	2.4303	1.31686	0.937192	1.25054	0.801338	0.58067	0.409414	0.948423	1.54998	0.736835	0.662591	0.668822	0.737044	0.87183	0.127868	0.778035	1.93012	0.712922	0.311439	1.23817	1.85991	0.703278	0.87183	0.429209	0.766351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	0.539053	0.24607	0	0	0	0.096985	0.4689	0.291357	0	0	0	0	0	0	0	0	0	0	0.100038	0.800341	0.056268	0	0.0967616	0.45539	0.197196	0.237793	0.357033	0.669584	0.568987	0.607514	0.0694716	0	0.287866	0.342399	0.678204	0.500189	0.109694	0	0	0.538889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.cc6b5e72-cd6c-41ee-bba0-2f1bd3353f6f.fc.signal	0	0	0	0	0	0	0	0.723549	0.285245	1.01566	1.00174	0	0	0.153058	1.51384	0.137444	0	0	0	0	0.26943	0.640062	0.316974	0.594891	0.688763	0.650021	0.304106	0	0	0	0	0	0	0	0	0	0	0	0	0.718016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.0dede2f1-96bf-4b8c-be31-6e377ad3e4f5.fc.signal	0.284942	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0736951	0.394495	0.505743	1.08684	0.44538	0.591171	0.442374	0.594405	0.349255	0.432566	0.0672868	0.226903	0.112221	0.433319	0.353867	0.0934781	0.693449	1.13119	1.65956	0.70014	0.983807	0.422971	0.024031	0.00320413	0.24031	0.536675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.9e5db108-fb6f-41e3-a18b-d6050acde8c3.fc.signal	0.310075	0.0141338	0	0	0	0	0	0	0	0	0.082918	0.390352	0.0391976	0.067842	0.450653	0.655551	0.389084	0.949718	1.04602	0.532033	0.538822	0.604406	0.663169	0.625435	0.575959	0.706862	0.384326	0.296141	0.575832	0.428389	0.593731	0.575655	0.324526	0.771515	1.11544	0.637614	0.480864	0.886887	0.654012	0.690556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0	0	0	0	0	0	0.111153	0.325308	0.151451	0.070452	0.684298	0.71336	0.294395	0.215651	0.11614	0	0	0	0	0	0	0.22873	0.27064	0.0728216	0.0434533	0.236541	0.492802	0.367717	0.479146	0.25265	0	0	0	0	0	0.506335	1.32503	1.12755	0.904719	0.593145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0	0	0	0	0	0	0	0.811991	0.718814	0	0	0	0.0299472	0.319437	0.351087	0.0950875	0.403562	0.165271	0.130311	0.408977	0.571973	0.805226	0.231259	0	0.454227	1.34774	0.494169	0.410984	1.11649	0.668458	0.0573579	0	0	0.394328	0.630916	0.569024	1.05659	0.93326	0.368966	0.488759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07577	0.669868	0.012864	0	0.0733384	0.446957	0	0.295136	0.322354	0	0	0	0	0.469677	1.17924	0.555567	0.594551	0.973331	0.434171	0.311892	0	0	0.468964	0.341306	0.638404	0.07577	0.483447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.e316ad9c-1f84-480c-89f4-3d52adaa02fd.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.272474	0.471963	0.715243	0	0	0	0	0	0.768492	3.27785	1.70931	0.650653	1.09207	1.37944	0.518809	0.417131	0.309437	0.525392	0.369786	0.301667	0.914778	0.24328	0	0.335726	0.831216	0.314218	1.38685	0.799796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.9b772fbc-a0b5-4797-8420-b53c8fa65644.fc.signal	0	0	0	0	0	0	0	0	0	0.511136	0.460445	0	0	0.063364	0.63364	0.274577	0	0.15215	0.481248	0.1214	0.186385	0.590407	0.0718125	0.832128	1.07289	0.460445	0.549155	0.439324	0.532258	0.477971	1.02829	0.0844853	0	0	0	0	0	0	0	0.44668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.f091f16b-76c5-4d9c-852c-b5cc2fced8c8.fc.signal	0.373907	0.0921824	0	0	0	0	0	0.271238	0.315658	0.0666092	0.42514	0.095156	0	0	0	0	0	0.20685	0.423282	0.826626	0.7913	0.445059	0.589618	0.722954	0.439869	0.0275034	0.60206	1.40361	0.182422	0.197334	1.27915	1.08891	0.0890408	0.305746	0.552302	0.206219	1.0438	0.558385	0.0182992	0.512917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.0efe9323-bb7a-4549-ab51-b36e1f1ce2c0.fc.signal	0	0	0	0	0	0	0	0.219483	1.23768	1.11648	0.134509	0	0.234052	0.360539	0.151403	0	0	0	0	0	0	0	0	0.0158002	0.335318	0.501159	0.602263	0.878972	1.10163	0.769608	0.121498	0	0	0.0153128	0.38282	0.893444	0.812169	0.57689	0.240899	0.625348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7bb30dcc-e5cd-42c7-b3cc-00ab7aee3887.fc.signal	0.2804	0	0	0	0	0	0.171745	0.4907	0.153753	0	0	0	0	0.395831	0.88326	0.193009	0	0	0	0.0610068	0.38205	0.126206	0	0	0	0.261707	0.462861	0	0.0089936	0.516313	0.508611	0	0	0	0	0	0	0	0.158534	0.491327
