	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	0.0224424	0.53422	0.863232	0.0243126	0	0.248488	0.914565	0.351169	0.995171	0.372186	0.329103	0.321197	0.154245	0.522935	0	0	0.755717	0.903508	0.852879	0.389894	0	0.667798	1.28512	0.809957	1.16728	0.447048	0.147761	0.882943	0.542454	0.6505	0.628512	0.476927	1.01201	0.0317981	0	0	0	0.269776	0.978943	0.210526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.9053356a-2204-4b95-b0ed-ab6799692f8c.fc.signal	0.32094	0.133387	0.370103	0.112991	0	0	0	0	0.110517	0.954378	0.281369	0	0.311759	0.393702	0	0	0	0.249628	0.683487	0.37089	0.455003	0.0995771	0	0	0.126275	0.216231	0	0	0	0	0.164228	0.579945	0.576039	0.183104	0.254259	0.0845477	0	0	0	0.907583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.c90cd691-f9f9-4d3d-8121-396fdd749845.fc.signal	0.121267	0	0	0.546302	1.13566	0.525489	0.248308	1.00285	2.09534	1.1925	3.4678	1.53026	0	0.433095	0.546662	0.465818	0.973976	1.14154	0.123303	0.744632	0.253213	1.04352	2.51416	1.84182	1.07352	0.776686	0.463051	1.53685	1.26957	0	0	0.438306	0.165539	0.229059	1.68232	1.16838	0	0.086619	0.845179	0.253623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.5e272f7c-8fae-451e-b602-8f58a446c757.fc.signal	0.0963837	0.467486	1.01735	0.974338	1.12024	0.666641	0.825309	0.699269	0.437395	0.0312572	0	0	0	0.0281277	0.420764	0.215965	0.368362	0.107547	0.0799307	0.594679	0.161843	0	0	0.226044	0.238307	0	0	0	0.190695	0.393342	0	0.319555	0.6498	0.198215	0.357902	0.950474	1.72613	1.36741	0.25283	0.199313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.9ff516be-9731-44c0-b5ad-335ebcc58a4b.fc.signal	0.0429935	0	0	0	0	0	0	0	0	0.226749	0.372056	0.062336	0	0	0	0.0103893	0.31168	0.2535	0.151684	0	0.136561	0.419555	0.0554996	0	0	0	0	0	0	0.00617093	0.529642	0.152758	0	0	0	0	0	0.283228	0.120003	0.822951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.7b17fc5d-7be0-41ce-a55f-e7e67017c421.fc.signal	0	0	0	0.0859403	0.177614	0.31732	0.239481	0.170253	0.528076	0.0477725	0.374421	0.444031	0	0.115838	0.356589	0.334752	0.0637398	0	0	0	0.435513	0.279905	0.0609356	0.251211	0.178196	0.165114	0.0465241	0.0802587	0.377594	0.225087	0	0.187497	0.205723	0	0.120533	0.355895	0.176954	0	0	0.688797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.904617c9-5677-4e7c-8f0d-04de984b486a.fc.signal	0.435133	1.84551	1.20081	0.0174366	1.06945	2.16215	0.674218	0	0.35493	1.11846	0.520984	0.430947	0.85576	0	0	0.496438	1.02281	1.04753	0.892407	0.197154	0.460253	1.03589	1.82741	0.839865	0.512754	0.450319	0.769667	1.16723	1.47818	0.673168	0.281213	0	0.546149	0.478561	0	0.10879	0.693221	0.154031	0.299264	0.943723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	0	0	0.280223	0.487904	0.0393663	0	0	0.329536	0.336487	0.506025	0.723251	0.250108	0	0	0	0	0	0	0.482513	0.442504	0.402156	0.413727	0.731286	0.560679	0	0	0.138377	0.668056	0.513984	0.159343	0	0.0388195	0.316311	0.0237525	0.243407	0.228743	0.271809	0.575522	0.265191	0.427419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.0dede2f1-96bf-4b8c-be31-6e377ad3e4f5.fc.signal	0.92933	0.588366	0.341	0.503059	0.650448	1.01902	1.62465	0.778672	0.793096	1.65509	1.37037	1.60621	1.42486	0.602409	0.503059	0.421351	0.655289	0.821169	0.239963	0.653557	0.999814	0.237108	0.123615	0.418922	0.381298	0.296385	0.320417	0.674498	0.823528	0.283568	0.192515	0	0	0.115349	0.826738	0.967765	0.858407	0.25027	0.783677	0.990164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.9e5db108-fb6f-41e3-a18b-d6050acde8c3.fc.signal	0.446193	0.482354	0.119113	0.28156	0.18548	0.548018	0.301529	0.930046	1.47722	0.897537	0.372756	0.167295	0.619525	0.566788	0.584871	0.108565	0.0550648	0.306687	0.324023	0.145426	0.890412	0.75863	0.921895	0.492329	0.907272	0.985666	0.53033	1.41916	0.655398	0.738434	0.815559	0.397977	0.119121	0	0.523077	0.725903	0.0246713	0.0030152	0.534525	0.969499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0.114702	0	0	0	0	0	0	0	0.288397	0.455539	0.108148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157675	0.530351	0.303442	0.127472	0.33203	0.243361	0.0858026	0.967897	1.69522	0.583353	0.229095	0.893617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0.459228	0.541167	0.396364	0.278555	0.503938	0.471188	0.131694	0.544812	0.60452	0.0577117	0	0.0953548	0.365455	0.42327	0.613492	0.32356	0.0698023	0.928326	0.495857	0	0	0	0.297498	0.383879	0.0570357	0	0	0	0	0.0447679	0.427626	0.256157	0	0	0	0.240355	0.352852	0.422329	0.433884	0.708661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.e316ad9c-1f84-480c-89f4-3d52adaa02fd.fc.signal	1.10294	0	1.07051	1.35444	1.44272	0.233549	0.508457	1.75663	0.617992	0.430318	3.72739	0.939124	0.40312	1.86863	1.75663	0.783375	0.175162	1.07537	2.02914	1.86361	1.48275	3.0505	1.39313	1.56313	3.10452	1.72747	0.330898	0	0.24921	0.471863	0.610662	0.360288	0.209588	0.573142	0.137839	0	0	0	1.38762	0.571802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.0efe9323-bb7a-4549-ab51-b36e1f1ce2c0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.380219	0.76554	0.308768	0	0	0	0	0	0	0	0	0	0	0	0.124129	0.423956	0.564329	0.326382	0.24804	0.615005	0.688749	0.310914	0.938265	1.22747	0.510372	0	0.832836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7bb30dcc-e5cd-42c7-b3cc-00ab7aee3887.fc.signal	0	0.159101	0.192854	0	0.207191	0.28648	0	0	0	0	0	0.383847	0.269051	0	0.106441	0.382808	0.391369	0.19625	0	0	0.0652601	0.550422	0.253161	0.154267	0.228014	0.297241	0.21282	0.248996	0.0217131	0	0	0	0	0.0822939	0.4413	0.345286	0.46001	0.0215227	0.0671028	0.623737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.084d81f6-2fac-41c7-b877-8172e99717c7.fc.signal	0.727238	0.745752	0.765059	0	0	0.156452	0.235459	0.103918	1.83279	1.11479	1.17997	0.231709	0	0.0465755	0.630285	0.0996144	0.136427	0.718455	1.55933	1.02805	0.322672	0.847954	2.23203	0.387565	0	0	0	0.445528	0.17498	0.198332	0.594417	0	0.472147	0.622614	0.0496641	0.498665	0.602307	0.213117	0.204207	0.706931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	0.212584	0.540556	0.0718147	1.29669	1.11209	0.68942	0.664967	0.470723	1.92432	1.63582	0.689531	0.109261	0.542645	1.63581	1.90457	1.40848	0.805333	0.283112	0.713594	0.965305	0.300076	0.395422	0.641391	0.281081	0	0.262273	1.06519	0.612018	1.42745	0.673004	0.859722	0.880216	2.29586	0.125163	0.476289	0.633817	0.39859	0.274976	0.91984	0.803571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0.46959	0.23855	0.396279	0.790624	0.628105	0.769388	1.38612	0.681561	0.457695	0.0249644	0.892007	0.418166	0.435571	0.715129	0.397302	0.0304301	0.517057	0.168933	0.402904	0	0.440339	0.864521	0.654654	0.985118	0.714829	1.37846	0.78847	0.407957	0.561491	1.27721	1.01353	1.03658	0.517375	0.57885	0.954407	0.169913	1.7011	2.19948	0.490609	0.114943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.62d7109e-8999-4534-ab39-8054c39c7871.fc.signal	0	0	0.342287	0.202218	0	0.107286	0.418905	0.0339392	0	0	0	0.0529061	0.421076	0.0861791	0.356069	0.205047	0	0.0387833	0.384688	0.0919072	0.182062	0.276028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194303	0.650092	0.761798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0.304683	0.149101	0	0.310671	0.617119	0	0.46091	0.622555	0.83966	0.836443	0.111753	0.447011	0	0.447011	0.111753	0.478896	1.53603	0.191971	0.549117	1.09304	0	0.386307	1.21317	0.0766304	0	0	0	0.093757	0.266367	0	0	0	0.523589	1.05992	0.0925951	0.536857	1.5709	2.18428	0.733816	0.273585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0	0.2311	0.174913	1.01857	2.44034	0.660458	0.873124	1.5448	0.113758	1.00074	1.83742	1.51963	0.663428	1.14558	1.19004	0.783117	1.55964	0.999092	0.620544	0.565983	0.89751	0.97969	0.399435	0.357761	0.217624	0.972062	0.907997	0.360842	0.158182	0.192458	0.169997	1.43799	1.41451	0.420704	0.907489	0.658498	0.844523	0.124327	0.267977	0.882408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	0.594713	0.978524	1.52961	0.812316	0.670975	0.836778	1.10358	1.3398	0.760035	0.541078	0.673857	1.55445	0.160337	0.563507	1.83081	0.919218	0.842882	2.32708	1.33722	0.936095	0.676444	0.49476	1.79875	1.75602	0.778776	1.05969	1.33911	0.980292	0.212268	0.753997	0.242812	0.496137	0.943818	0.729369	0.964915	0.666539	0.688555	0.21685	0.312502	0.762151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.1e738b62-fa24-41ee-be9b-480dc60cec32.fc.signal	0.641614	0.125872	0.344707	0.960648	1.2482	0.415432	0.202128	0	0.377964	0.958432	0.411649	0	0	0	0	0	0.439682	0.525381	0.266426	0.0370576	0.27762	0.324151	0.901603	1.11619	0.350504	1.0258	0.178386	0	0	0	0	0	0	0.0696273	0.252981	0	0.0859371	0.646016	0.354853	0.637755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	0.101402	0.0544764	0.7959	0.448314	0.375922	0.591137	0.135387	0.314402	0.0721876	0.240193	0.500409	0.36578	0.110821	0.77511	0.725139	0.55584	1.02723	0.283112	0.243004	0.314005	0.432684	1.07034	0.43059	0.496275	0.534562	1.05818	0.452751	0.495941	0.876786	1.02341	0.957454	0.543077	0.252302	0.397077	0.0979135	0.473479	0.680926	0.711937	0.487024	0.306723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	0.358863	0.304146	0.524663	1.77433	0.0262323	0	0.388331	1.66598	0.206056	0.171603	0.739003	0.488324	0.921886	0.141149	1.13405	0.129777	0.680021	0.209416	0	0	1.05896	1.7851	0.527514	0	0.361987	1.58803	2.38139	1.17541	0	0	0	0	1.35284	2.34436	1.25147	1.94069	0	0.347992	1.15442	0.472441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.bf75e79c-02a8-4739-8192-e972df4d98cd.fc.signal	0	0	0	0	0	0	0	0	0	0.817976	0.875257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286864	2.7495	0.760696	0	0	0.831579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.ee5a3664-07e5-4d43-88be-221375bd110b.fc.signal	0	0	0	0	0.30752	0.269473	0.367253	0.0504173	0	0.126405	0.228465	0.305655	0.183437	0.0891541	0.425011	0.0085942	0	0	0	0	0	1.06707	0.979123	0.0565936	0.227382	0.0646375	0	0	0	0	0	0	0.0744831	0.467629	0.838062	0.317938	0.365601	0	0	0.454198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.21f78497-9226-4005-b725-5835db92545e.fc.signal	0	0	0.429761	1.36192	0.864246	0.743513	0.161204	0.803927	1.00705	1.34293	0.555105	0	0	0	0	0.382202	1.23441	1.20334	1.47404	0.587776	0.95441	0.43758	0.487376	1.30547	0.496844	0.100477	0.746919	0.19525	0.179861	0.726199	0.0396588	0	0	0	0.639882	0.381927	0	0	0.0965265	0.748792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ff801444-0867-45f5-9fff-5a6333e09e53.fc.signal	0.0661683	0.567734	0.268429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0526007	0.826242	0.182152	0.774539	0.195096	0.590292	0.512885	0.13499	0.416744	0	0	0	0	0.404726	0.195018	0	0.120437	0.541397	0.727129	0.554633	0.0329456	0.539333	0.82659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0	0.466418	0.101551	0.342006	0.274293	0.434413	0.247766	0.644315	0.423023	0.330427	0.259424	0.311094	0.67511	0.797304	0.141005	0.673202	3.06505	2.83237	1.11569	2.24518	3.05879	1.77201	1.13777	1.53958	1.41779	1.72052	1.87096	0.502102	0.0263232	0.56983	0.558546	0.742754	0.466331	0.628103	1.44415	0.861067	0.306383	0.894541	0.561944	0.613445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.3137130d-66f1-4e77-a703-3df294bfa529.fc.signal	0.304482	0.365797	0.095091	0	0	0	0	0	0.0845975	0.431612	0.449304	0.307959	0	0	0	0	0	0.0859524	0.585618	0	0	0	0	0	0	0	1.66576	1.76965	0	0	0.294099	0.396919	0	0.53476	1.66366	0.421009	0	0	0	0.254545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.0b97ffe8-f2d7-41ba-a8d3-3a4ddf5809f8.fc.signal	0	0	0	0	0	0	0.0679939	0.668872	0.68663	0.173693	0	0	0.509819	1.37208	0.595352	0.104784	1.12834	0.459427	0.446672	0.670182	0.321981	0.892519	0.512388	0.0926931	0.602515	0.646837	1.14043	0.77581	0.875979	0.102193	0.0120904	0.499996	0.992835	0.155162	0	0	0	0	0	0.704724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0	0.29158	0.324505	0.686045	0.306782	0.398015	0.789768	0.0253579	0	0.16044	0.263726	0.190961	0.40732	0.0985845	0.287048	0.547108	0	0.391939	1.33195	0.970692	0.544675	0.453851	0.386174	0.991285	0.273061	0	0	0	0.307918	0.525028	0	0.336116	0.294408	0.203632	0	0	0	0	0	0.138408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0549373	0.341058	0.334913	0	0	0	0	0	0.359467	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.3dc2375f-9530-437e-9fe7-54e01b6a99a6.fc.signal	0.603155	0.824756	0.465159	0.672897	1.57383	1.18968	1.59977	0.714372	1.03261	0.467044	1.00443	1.86621	2.05527	2.33032	0.0856254	0.740958	1.67594	0.751706	0.764867	1.7638	1.55025	0.762608	0.0833239	1.43463	2.51643	0.680098	1.15019	1.2411	1.50754	0.620096	1.11344	0.580552	1.43476	0.188991	0.904875	0.275159	0.759216	0.333286	0.996411	0.623656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.13578db3-4212-4341-9822-49765f351d24.fc.signal	0.279009	1.40147	1.09189	0.990938	1.89894	0.796406	0.351358	0.538151	1.53249	1.33593	1.40595	0.844907	1.11588	1.5178	1.56464	0.48076	0.655016	0.872426	1.29802	0.347406	0.437866	1.1715	2.70617	2.38846	0.312549	0.444257	0.639378	0	0.386859	0.489228	0.316708	1.54456	1.28624	0.0979137	0	0.141001	0.509319	0.466907	1.17494	0.661725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	0.850358	0.225464	0.348626	1.76578	0.956528	1.53791	1.97625	1.74126	1.43896	1.29371	1.64384	1.14832	0.265635	0.271236	0.677303	0.183653	0.62375	1.11082	0.426311	1.41327	0.0560955	0	0.0263979	2.08847	1.47422	0.739279	0.707512	0.436481	0.924697	0.297766	0.456689	0.562293	0.689849	0.0430054	0.824639	2.40304	0.715597	0	0	0.79465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	0.216677	0.822602	0.229205	0.451763	0.547226	0.473143	0.230497	0.102541	0.290598	0.05197	0.314315	0.183415	0	0	0	0.01674	0.362006	0.356763	0.341401	1.05384	0.275795	0.531085	0.968046	0.323143	0.0820715	0.0847399	0.516471	0.151711	0.194088	0.545463	0.462453	0.301924	0.582147	0.411143	0.112796	0.685729	1.63779	0.314182	0.197469	0.0418719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.bb12e66c-224d-4318-8f86-5005c23a894a.fc.signal	0	0	0	0	0	0	0	0.148512	1.64994	0.814002	0	0.154036	0.432692	1.29859	0.55183	0.0350457	0.685	0.610403	0.384997	0.581028	0	0.0948827	1.05597	1.12195	0.812637	0.693036	0.181515	0	0	0	0	0	0	0	0	0	0.36045	1.35318	0.882468	0.688636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.8287380a-c247-4b2d-a6eb-3f6b62935eeb.fc.signal	1.07659	0.211353	1.10872	0.91121	0.581646	0.706346	0.267162	0.865136	0.561342	0.965911	0.687051	0.493156	0.375743	0.78143	0.499152	0.81928	2.24485	1.81115	2.37342	0.51185	0.751206	0.764913	0.192045	1.22118	1.80944	1.31175	0.304421	0.952167	1.13422	0.165386	1.15643	1.73287	0.295047	0.374316	0.389396	1.37302	1.37251	0.580888	1.48484	0.633634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.947636d1-63cf-466c-85ac-2bb2502bcda7.fc.signal	0.764793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0165161	0.480965	1.78368	1.6946	0.655022	0.618976	0.996905	1.01178	0.252949	0	0.964286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	0.303746	0.513513	1.65125	0.850139	0.387605	0.534426	0.338714	0.132819	0.804842	1.06883	1.08515	0.498138	0.516971	1.45928	0.964782	1.38493	0.77805	0.743128	2.8913	2.4923	1.86204	1.10559	1.52303	1.31484	1.18782	0.762546	1.1529	0.89908	0.890435	2.08517	2.41713	1.46273	1.914	0.22283	0.677238	0.841254	0.53599	0.243789	1.0756	0.900826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.8e681a4e-cecf-493b-b8f7-5ee138ef396e.fc.signal	1.71009	0.920899	0.68068	0.776783	1.03722	0.61708	1.02542	0.343961	1.55924	0.930259	0.449674	0.837216	1.34886	0.0403156	0.358189	0.190661	1.13354	1.73657	1.46512	3.07445	2.076	2.12559	1.76745	1.80933	1.75968	1.33003	0.972719	0.762103	0.78362	0.226388	0.67756	0.403156	1.1488	0.252743	0.209311	1.71011	0.826383	1.48528	0.980711	0.542184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	0.0293064	1.35308	1.46294	0.445288	0.845374	1.54674	1.4782	1.24814	0.791743	0.253846	0.356267	1.08146	1.72069	0.722351	0.0222678	0.225104	0.645634	1.37201	1.8618	0.998368	1.51164	1.07724	1.39541	1.47739	1.51956	1.04491	2.01109	2.22134	1.62271	0.942481	0.991956	1.05421	1.06123	0.242413	0.364665	1.12853	1.76896	1.66693	1.92425	0.575949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.c0dc13ea-ece0-417c-9088-4e9c05767179.fc.signal	0.490035	0.53181	0.715174	0.657155	0.377224	0	0	0	0	0.121857	0.54283	0.138059	0	0	0	0.321757	1.28517	1.29346	0.264889	0	0	0.100493	0.538875	0.269709	0.475341	0.104039	0.733337	0.0519592	0	0.486311	0.533722	0.91933	0.812445	0.0115717	0	0	0.356555	0.480085	0.108725	0.963576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	0.93317	1.0896	0.449713	0	0	0	0	0	1.34091	0.480061	0	0	0	0	0	0	0.139256	0.704487	0.601467	0.552655	1.72672	0.672375	0.819508	0.098341	0	0	0.327315	0.91034	0.213401	0	0	0.917849	0	0	0.488737	0.306536	0.0767148	0.604329	0.215222	0.0188679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.5678b466-ce35-4b58-8997-0fc1c8726cbc.fc.signal	0.585189	0.0120423	0	0	0	0	0	0.1469	0.72243	0.382893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153102	0.86361	0.415621	0.349897	1.07998	0.675935	0.244606	1.55093	2.23968	1.05001	0	0.967742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	1.49756	1.11516	0.749404	0.507017	0.679998	1.15413	0.508549	0	0.0389709	1.16706	1.70276	0.924144	0	0	0	0	0.261034	0.693631	0.364418	0.259182	0.0908097	0.901665	1.22059	0.171378	0.506255	0.615336	0.936437	0.581763	1.05066	0.912953	0	0	0	0.563707	1.1606	0.618911	0.674249	0.671487	0.301507	0.192661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.bf077069-3df5-406e-83dc-0661acc91b91.fc.signal	0.1406	0	0	0.250592	0.217538	0.363451	0	0.380936	0.361275	0.462279	0.501673	0	0	0	0.755566	1.44259	0.939027	0.309775	0.946464	0.476842	1.86429	1.24013	0.00593907	0.675551	0.558246	0.664177	0.540956	0.585451	0.814399	0.134033	0.244301	0.643972	0.137225	0.858648	0.575109	0.826846	0.303696	0	0	0.235772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.c4b81ef6-ed09-4c50-b82b-3d67e24e52c7.fc.signal	0.538009	0.224839	0.200747	0.78046	0.984307	0.266995	0.441161	0.136508	0.118442	0.586125	0.254704	0.465966	1.15029	0.839131	0.369377	0.0762837	0.523956	0.55005	1.48353	0.417559	0	0	0	0	0	0	0	0.1345	0.815474	1.42108	1.51487	0.358361	0.566114	0.0381419	0.485238	0.187173	0.640242	0.95819	0.760237	0.538462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.110f3b63-8eff-4974-90e6-55fc2d81ec5e.fc.signal	0.0460939	0	0.0286799	0.527485	0	0	0.515437	0.0309733	0	0	0	0	0	0.521725	0.114525	0.438164	0.0767907	0	0	0	0.466483	0.987338	0.715938	0.990416	1.18962	0	0.308978	0.401371	0.803582	0.0968	0	0	0	0	0.02323	0.436895	0.0516253	0.765336	0.768731	0.7625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	0.475648	0.025488	1.03838	1.43547	0.917361	0.484392	0.104018	0.429354	1.07054	1.0165	0.598858	0.862134	0.036108	0.499038	1.47158	1.05114	0.604582	1.21841	1.19342	0.693366	1.54538	0.845294	0.687858	1.19691	0.1062	0.32281	0.353673	0	0.286841	0.940365	0.978753	0.691963	0.418328	0.40987	0.499038	0.226388	0.311303	0.565365	1.54009	0.513158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0	0	0	0	0	0	0	0	0	0	0.356924	1.40863	1.036	0.320352	0.491022	0.287264	0	0	0	0	0	0	0	0	0	0	0	0.0698875	0.149424	0.267573	0.281958	0.346949	0.431546	0.190738	0	0	0.36217	0.52237	0.216615	0.382222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.202639	0.408682	0.331498	0.0304032	0.359889	0.133754	0.278433	0	0	0.0215557	0.122451	0	0	0.189954	0.686962	0.310063	0.241973	0.95932	1.04687	1.27424	0.618901	0.367259	0.548361	0.414651	0.347801	0.233497	0.171748	0	0	0	0.00168573	0.151746	0.163254	0.0167505	0	0	0	0.0817717	0.25382	0.632768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.5cca9e62-7744-4270-aebf-4fe1b59068e9.fc.signal	0	0	0.332748	1.04064	1.26876	0.167039	0	0	0	0	0	0	0	0.378036	0.925563	0.694531	0.967252	1.76151	1.12585	0.650775	0.420609	0	0	0	0.354337	1.41844	0.907761	0.538753	0.404411	1.17807	0	0	0	0	0.369244	1.10264	2.43607	1.06749	0.858708	0.689189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.363f53ef-d108-4b4c-9b78-21b7e518a941.fc.signal	0.56369	0.488531	0.375793	1.28521	0.499805	1.22133	0.875598	0.542832	1.1216	0.683588	0.811435	0.0450952	0	0.413373	1.13114	0.372035	0.387067	0.251782	0.390346	1.59259	1.28033	1.74361	0.540737	0.963543	0.514837	1.21379	1.68355	2.17199	0.863856	0	0	0.792924	1.18375	0.578722	0.210444	1.64568	1.45186	1.09285	0.205299	0.601266
