	chr12:15592557-15592706	chr12:15592707-15592856	chr12:15592857-15593006	chr12:15593007-15593156	chr12:15593157-15593306	chr12:15593307-15593456	chr12:15593457-15593606	chr12:15593607-15593756	chr12:15593757-15593906	chr12:15593907-15594056	chr12:15594057-15594206	chr12:15594207-15594356	chr12:15594357-15594506	chr12:15594507-15594656	chr12:15594657-15594806	chr12:15594807-15594956	chr12:15594957-15595106	chr12:15595107-15595256	chr12:15595257-15595406	chr12:15595407-15595556	chr12:15595557-15595706	chr12:15595707-15595856	chr12:15595857-15596006	chr12:15596007-15596156	chr12:15596157-15596306	chr12:15596307-15596456	chr12:15596457-15596606	chr12:15596607-15596756	chr12:15596757-15596906	chr12:15596907-15597056	chr12:15597057-15597206	chr12:15597207-15597356	chr12:15597357-15597506	chr12:15597507-15597656	chr12:15597657-15597806	chr12:15597807-15597956	chr12:15597957-15598106	chr12:15598107-15598256	chr12:15598257-15598406	chr12:15598407-15598556	chr12:15598557-15598590	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.522ef7c8-3b77-40b6-9e75-b2ed2109254e.fc.signal	0	0.477054	0.519101	0.847465	0.939399	0	0	0	0	0	0	0	0	0	0.695774	0.2981	0	0	0	0	0	0	0.581369	0.298311	0.0930348	1.05321	0.0683423	0	0	0	0	0	0	0	0	0	0	0	0	0.633926	0.94026	0.319149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.7eecccf6-bc2a-4d39-930a-5df6123e8355.fc.signal	0.366679	0.608532	0.669286	0.550993	0.175205	0.215544	0.646066	0.226071	0.608294	0.831906	0.383096	0.486434	0.230874	0.0661874	0.270612	0.553118	0.726355	0.34925	0.877171	0.379294	0	0	0.524597	1.04056	0.164258	0.0671798	0.37268	0.701291	0.338196	0.251761	0.44178	0.581873	0.814002	0.446694	0.302042	0.535033	0.623833	0.117523	0.0147301	0.882819	1.74061	0.618785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	1.8356	0.653459	0	0.89655	0.389138	0.725889	0.804352	0.84594	1.28944	0.0850464	0	0	0.507074	0.148977	0.143228	2.10042	1.84658	1.27333	0.497543	0	0.123823	0.660432	0.198003	0.867631	1.11391	1.31765	1.08776	1.62599	1.96447	1.57144	0.354749	1.0109	0.669761	0.593801	0.715882	0.0130512	0.538684	0.528718	0.369205	0.075823	0	0.392638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.89836fcc-e8df-40b9-ae22-e9fdca288170.fc.signal	0.137639	0.67772	0.681003	0.447406	0.53389	1.458	0.630105	0.146281	0.407861	0.80554	0.536385	0.258677	0.0736297	0.351799	0.839629	0.542359	0.713657	0.562238	0.451237	0.362029	0.258315	0.17199	0.500095	0.790915	0.984764	0.962371	0.825121	0.856586	0.386399	0.209212	0.414454	0.189174	0.724868	0.80801	0.257363	1.22037	0.862963	0.642443	0.632197	0.521184	0.73614	0.151026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.093281fa-11ea-4b40-987a-06f1806e196f.fc.signal	0.939839	1.14768	0.400168	1.26934	0.584847	0	0.163918	0.37051	0.619014	0.750402	0.776742	0.849104	0.830312	0.670853	0.230549	1.1145	0.955164	0.877785	1.01821	0.410174	0.386879	0.90906	1.44486	1.05903	0.473249	1.08652	1.41355	0.526629	0.519648	0.458357	0.669797	0.796794	0.751128	0.48589	0.368956	0.5761	0.0951637	0.00957273	0.295546	0.107458	0	0.349923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.bc704cb6-f394-4a6d-8baf-6481c2b4d10c.fc.signal	1.08875	0.0703377	0.159349	1.09137	0.852231	0.163281	1.04463	0.666928	0.204464	0	0	0.521423	1.11911	0.247199	0.87724	0.543628	0.502534	0.426611	0.187442	1.06076	0.195093	0.722989	0.55905	0.961637	0.668011	0	0.31492	1.40412	0.830362	0.880339	1.08245	0.342115	0.189732	0.287129	0.862033	0.966416	0.472072	0	1.13556	1.41781	0.439461	0.166348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	0.842731	0.34219	0.699059	0.543063	0.569809	0.0369019	1.08281	1.85836	0.847891	0.325273	0	0	0	0.697827	0.55459	0.789471	1.03407	2.1248	1.09458	0.26509	0.485007	0.343587	0.417862	0.0766222	0	0.113027	0.695766	1.33178	2.36759	1.03883	0.863917	0.127546	0.970509	1.39223	1.94301	1.36594	0.465218	0.404242	0.430047	0.488346	0.382367	0.204188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	1.31867	1.02986	0.562462	0.790156	0.284711	0.30241	1.36614	1.50702	0.658842	0.257473	0.785901	0.459967	0.291116	0.425572	0.397427	1.26738	2.13384	1.08423	0.281733	0.501754	0.442321	0.518066	1.14109	1.89846	1.87382	1.02219	0.63836	0.365997	0	0.333887	0.772349	0.422823	0	0	0.202576	0.79063	1.7968	1.63907	0.472392	0.416171	0.4148	0.526812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.69143b2f-256b-4fb5-8772-ed12e76151da.fc.signal	1.65678	0.294276	0	0	0.223317	1.29802	0.763493	0.655987	0.177755	0.544385	0.568836	0.630245	0.123177	0.0252821	1.09642	1.61652	0.0471275	0.334955	0.616116	0.361819	0.0215113	0	0.450981	0.62104	0.0551447	0	0.377129	0.374428	0.397	0.638482	0.321618	0.0531728	1.10256	1.72185	1.24056	0.131251	0.29862	0.131816	0.292444	0.319619	0.426345	0.193069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.1a3a09f8-b5c3-470d-84e4-3495b32d631e.fc.signal	0	0	0	0	0	0	0	0.362738	0.46329	0.637189	0.0049772	0	0.671359	0.818693	0.26824	0.449109	0	0	0	0	0.335283	0.183983	0	0	0	0	0.0134764	0.54694	0.0934697	0.112159	0.516507	0	0	0	0	0	0	0	0	0.395767	0.685224	0.324324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.f271a62d-3491-479a-a751-15089b16148d.fc.signal	1.01257	0.815231	1.21854	0.673411	0.0887543	0	0	0	0	0	0	0	0	0	0	0	0.483587	0.895892	0.451641	0.0764279	0.12993	0.532031	0.208028	0.167914	0.350791	0.397117	0.271263	0.425748	0.533252	0.22374	0.0320204	0.940384	1.01206	0.216502	0.823384	0.658845	0.353712	0.179535	0.0477166	0.669598	1.04948	0.745166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	0.859149	0.988311	3.14092	1.16564	0.815881	0	0	0	0	0	0	0	0	0	0	0	0	0.0212622	1.08976	1.17593	1.33716	0.599967	0.909085	0.351903	0.705581	0.688519	1.82664	1.58283	0.0265757	0.381956	0.445512	0	0.704651	0.299161	0.703203	1.03921	0.269753	0	0	0.395155	1.28855	0.0621762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	0	0.282659	0.614861	0.505048	0.379419	0.18143	0.533352	0	0	0.196111	0.51326	0	0	0	0	0	0	1.08204	0.460251	0	0	0.382894	0.436597	0.374533	0.215282	0.186475	0.166813	0.205127	0.572606	0.44109	0.277174	0.988547	1.02254	0.324653	0.0115037	0.342655	0.049137	0	0.143989	1.00776	0.69606	0.0588235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.bd23c770-d9c3-4fd2-8198-dd9ba0210881.fc.signal	0.825463	1.20372	0.873469	0.807192	0.555301	0	0.633156	1.06656	1.1299	0.243113	0.38729	0.687508	0.308078	0.440409	0.197337	0.372366	3.25413	0.680584	0	0.395827	0.57575	0.232181	0.333582	0.674984	0.0116012	0.128228	0.509943	0	0	0	0	0	0.104642	0.874435	0.696531	1.60077	0.23346	0.463153	0	0.271318	0.883934	0.192836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.799a69c3-33fa-4f43-987e-b92c694fb182.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.095504	0.35814	0.47752	0.525251	1.75477	1.44918	0.114605	0	0	0	0	0	0.703046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bfde0516-8aeb-450c-bf8e-43000bad83b2.fc.signal	0.360763	0.804613	0	0	0	0	0	0	0	0	0.318873	1.81273	0.226358	0	0	0.656144	1.06643	0.139706	0	0	0	0	0	0	0	0	0.313785	0.55352	0.210697	0.84858	0.0294303	0.544429	0.610979	0	0.456058	2.34822	1.09768	1.02017	0.060995	0	0	0.625926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	1.0685	0.396637	0	0	0	0	0	0.0998211	0.32381	0.257676	0.0337233	0	0	0	0	0	0	0	0	0	0	0.238781	1.16432	1.12924	1.06041	0.674582	0.462794	0.275243	0.260401	0.40344	0.0512595	0.361582	1.03479	2.10737	1.44899	0.0526084	0.281976	0.368349	0.160445	0.241163	0.693417	0.305489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.11fd9eb8-5b6f-4afa-840d-cc789a772b00.fc.signal	1.20308	0.236844	0	0.135757	0.699026	0.0277816	0	0	0	0.0860701	1.18469	0.383341	0	0.0298813	0.666153	0.127826	0.739775	0.858501	0.266903	1.75789	0.718294	1.77936	1.84289	2.83987	0.367639	0.196175	0.762186	0.574403	0	0.418199	0.56465	0.871541	2.16222	2.64233	1.27745	0.361991	0.337423	0.263661	0.26338	0.102441	0	0.787129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.22afc339-aa57-4348-9679-f9a245c12a76.fc.signal	1.69424	0.847812	2.04096	0.592121	0	0.659411	2.1352	0.435122	0	0	0	0	0.309519	1.59693	0.515866	0	0.406807	0.181714	0.897333	0.414159	0	0	0	0	0.121116	1.68663	1.68215	1.22462	0.322977	1.32779	0.0942018	0	0.220356	0.735873	0.554108	0.95786	0.478241	0	0	0	0	0.665025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.82ef0c36-7b61-4b64-b8e1-14bf6bf0194e.fc.signal	0.761174	1.29764	1.10009	0	0	0.278867	0.313358	0.393082	0.639045	0.0863296	0.15917	0.70537	0.0090188	0.810198	1.33222	0.166251	0.409424	0.311759	0.744457	0.882776	0.797874	1.16259	1.23608	0.226197	0.314254	0.761404	0.179993	0.169841	1.06935	0.647003	1.2211	0.543451	0.334263	0	0.370097	1.30484	2.07151	1.0559	0.375756	0	0	0.288066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.bfc2b274-c20f-442d-8122-50773b141fdb.fc.signal	0.680458	0	0.132554	1.01001	0.741406	0.200025	1.38502	1.5863	1.20262	0.581946	1.45239	0.697402	0.396039	0.248496	0.516737	0.210016	0	0	0	1.48249	1.22662	0	0.214985	1.77824	1.04888	1.01241	1.86132	0.0966859	0.71932	0.583937	0.647452	0.483612	0	0.488645	0.592751	0.795954	2.74302	0.792876	0	0.265047	0.412004	0.20625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.7a0eab6c-12cc-401e-88c5-dd56ded2f99e.fc.signal	0.307684	0.335432	1.56311	2.16445	0.811175	1.13543	1.40109	1.22136	0.457176	1.0664	1.0464	0.175352	0.315378	0.342588	1.3694	1.2478	0.531156	1.29918	0.867159	1.03295	1.51448	1.15825	0.527045	1.26541	0.891748	0.961175	0.722756	0.366741	0	0.242769	0.25172	0.362244	0.380607	0.39165	0.330816	0.847332	1.11775	0.162012	0.17652	0.467154	0.648428	0.133858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.c1fee8a1-8e98-40e9-a12f-8704d30f2e67.fc.signal	0.533556	0.291131	0.128553	0.306646	0.182133	0	0.336097	0.342941	0.00414627	0.113967	0.234992	0	0.13151	0.245106	0.267207	0.0627562	0.12949	0.0968391	0.0330976	0.17883	0.247636	0.242659	0.310763	0.192343	0.128646	0.0417972	0.12806	0.317016	0.197653	0.101876	0.113533	0.266221	0.804594	0.886096	0.392132	0.129944	0.208306	0.0158372	0.0252567	0.174216	0.140229	0.243688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	1.6411	1.02489	0.73938	0.493062	0.174024	0	0.345372	0.248952	0.400232	0.493149	0.0308003	0	0	0	0	0.227368	1.23781	0.450538	0.637897	0.359625	0.0985224	0.290918	0.953309	0.715379	0.86851	1.28887	1.12077	0.945188	2.48979	1.28273	1.09223	0.691728	1.2562	1.71453	1.4846	1.23668	0.787182	0.400993	0.413497	1.07733	0.89804	0.354839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.64e6ed5d-e93d-4f5b-a6cb-412fd7bcec5f.fc.signal	0.914929	0.304178	0.214444	0.0743429	0.287825	0.75482	0.317605	0	0.0704181	0.548797	0.297639	0.353473	0.321575	0.140817	0.196613	0.513783	0.542574	1.26421	0.957467	0.213468	0.135436	0.25883	0.543771	0.604116	0.711591	1.01685	0.821445	0.819287	1.41927	1.02232	0.0310734	0.387671	1.6586	0.985111	0.40716	0.707689	0.562459	0.276901	0.649015	0.800126	0.498589	0.314815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.c79b1a85-93a6-4df3-8f79-1d831e0a6e62.fc.signal	0.589805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10289	2.71013	3.34817	2.62022	0.282844	0	0	0	0.230223	0.464311	0.572581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	1.28846	0.0830429	0.652544	1.08249	0.104334	0	0	0	0.554658	0.568714	0.436901	0	0	0	0	0.767641	2.44174	2.18507	0.535379	1.47096	1.73833	1.89974	1.24884	2.08067	0.76471	0.933095	0.181204	0.567466	0.796588	0.288628	0.182337	0.460119	1.03931	0.571783	0.23629	1.0644	0.196316	0.860092	0.246733	1.03948	0.479317	0.22
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.44c273dc-24c7-4e79-b228-7ff7c6ee7d07.fc.signal	0.653892	0.0784391	0.45737	1.124	0.465141	0.508517	0.223712	0.327805	0.508474	0.192561	0	0.236894	0.646138	0.0450792	0.00925667	0.785884	0.514143	0.0787447	0.126752	0.348958	0	0	0	0.175213	0.277082	0.152767	0.40712	0.435575	0.146244	0.0644299	0.0935359	0.684515	0.716853	0.907382	0.831472	0.798755	0.18905	0.131882	0.512374	0.645018	0.288611	0.206329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.3d357458-dac4-46c8-9503-75e624ca3151.fc.signal	0.367772	0.728684	0.278474	0.530367	0.990515	0.430143	0.485211	0.745032	1.55488	0.762161	0.693232	1.68184	0.623188	0	0.674489	0.599032	0.786607	0.0943225	0.676185	1.72371	0.343459	1.41742	0.490497	0.10422	0.7002	1.26218	1.16345	0.0927478	1.37566	1.74734	0.822615	0.773967	1.78805	0.640468	0.998526	0.435098	0.0995927	0	0	1.32184	1.34607	0.204842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cc9c4e2d-38f9-4b62-8070-eeff484e7e55.fc.signal	0.520491	0.150095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.400462	0.709759	0.210001	0.109611	0.0236819	0	0	0	0.0072224	0.264859	0.731255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.62fa2045-d9f3-4558-b7a5-d28794180b9a.fc.signal	0.646988	0.771014	0.545594	0.616136	1.30866	1.72708	0.536605	0.794678	0.961314	1.28078	1.16198	1.78997	0.326499	0.519296	0.643629	0.66549	0.58279	0.341195	0.742625	0.334401	0.566817	0.547669	1.17168	1.22288	0.244809	0.532073	0.189745	0.151155	0.873395	1.22461	1.34092	0.257138	0.978156	0.98895	0.531813	1.47008	0.61765	0.532248	0.363529	0.0290113	0	0.220073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.2387d6f0-22a6-469a-ae69-93f5280d6d8e.fc.signal	0.844708	1.09397	1.61871	0.295696	0	0	0	0	1.54589	0.85236	0	0	0	0	0	0	0.65066	1.73555	0.458303	0.431513	0.697487	1.81747	0.918496	0	0.296889	1.1936	0	0	0	0	0	0	0	1.02153	0.589295	0	0	0	0	0	0	0.539216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2aedb9bc-66c6-408d-85aa-086eabe9a2a7.fc.signal	1.42514	0.447104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1457	1.59001	0.0586824	0	0	0	0	0	0	1.10379	2.46197	2.99568	2.96497	0.25429	0	0	0	0	0.225647	0.505314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.da6c437f-abda-49d1-85e6-0f9a1e21a949.fc.signal	0.915158	0.305514	0.161655	0.639173	1.41456	0.221784	0.323093	0.608283	1.11832	0.457086	0.701411	0.471235	0.0416207	0.394508	0.863541	0.817394	0.468057	0.0490437	0.262154	0	0	0	0.148224	0.4224	0.355497	0	0	0	0	0.0832745	0.832839	0.585914	0.117126	0.311314	0.286383	0.0094948	1.02299	0.578291	0.71662	0.0383801	0.177246	0.28972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.439fb477-565a-4b82-aafe-9e994f42714a.fc.signal	0.789223	0.625465	1.52401	0.257824	0.550891	1.15887	1.37405	0.523211	0.8608	1.38454	1.15859	0.581848	0.668143	0.157692	0.229452	0.162536	0.411249	0.61576	0.245616	0.322563	0.339038	0.811283	0.373403	0.507043	0.266742	0.839375	0.674351	0.534789	0.0719677	0.653426	1.00525	0.333915	0	0.041391	0.627062	0.2614	0.415321	0.720006	0.860983	0.774669	0.340039	0.163366
