	chr16:31459695-31459774	chr16:31459775-31459844	chr16:31459845-31459934	chr16:31459935-31459994	chr16:31459995-31460144	chr16:31460145-31460294	chr16:31460295-31460444	chr16:31460445-31460594	chr16:31460595-31460744	chr16:31460745-31460834	chr16:31460835-31460894	chr16:31460895-31461044	chr16:31461045-31461194	chr16:31461195-31461344	chr16:31461345-31461494	chr16:31461495-31461644	chr16:31461645-31461794	chr16:31461795-31461944	chr16:31461945-31462094	chr16:31462095-31462244	chr16:31462245-31462394	chr16:31462395-31462544	chr16:31462545-31462694	chr16:31462695-31462844	chr16:31462845-31462994	chr16:31462995-31463144	chr16:31463145-31463294	chr16:31463295-31463444	chr16:31463445-31463594	chr16:31463595-31463744	chr16:31463745-31463894	chr16:31463895-31464044	chr16:31464045-31464194	chr16:31464195-31464344	chr16:31464345-31464494	chr16:31464495-31464644	chr16:31464645-31464794	chr16:31464795-31464944	chr16:31464945-31465094	chr16:31465095-31465244	chr16:31465245-31465272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.f49f8858-2472-44f2-b550-626e1e1b869d.fc.signal	37.4457	13.5018	4.37577	2.40096	3.43673	4.77196	4.27532	2.03914	1.17528	0.950746	0.548309	0.367684	0.212181	0.664199	1.20326	1.16057	1.946	1.75152	1.94626	3.19669	9.49876	17.3306	20.8552	16.2698	13.0456	6.47782	3.47662	2.16291	1.31463	0.845539	0.815239	0.353531	0.526011	0.635018	0.452071	0.586868	0.862764	0.769332	0.544283	0.408067	0.171518	0.407666
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.68f6c400-c106-443e-8636-56b5afbcfe6d.fc.signal	2.94726	0.823337	0.847764	2.85654	7.45123	10.6344	9.65406	5.32017	3.45051	2.98271	2.05875	1.17534	2.01099	1.63229	1.1928	2.35385	1.58088	1.94842	1.08708	0.201423	0.128159	0.351155	0.405424	0.606678	1.00043	0.307713	0.0494371	0.430141	0.0981776	0.325215	0.782265	0.37071	0.126875	0.185208	0	0.134167	0.503135	0.406883	0.651885	0.520636	0.43751	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.5f1e2b9f-7ef0-4e6e-89e2-0b9c11816f3d.fc.signal	13.8874	4.99065	2.71765	5.31735	20.2628	29.1062	24.5704	12.5217	4.84166	3.01078	2.24196	1.32616	1.00788	1.29642	0.809932	0.304508	0.295725	0.772034	0.564453	0.198089	0.207535	0.251299	0.374347	0.0806844	0	0	0	0.165332	0.561022	0.591306	0.747738	0.411507	0.291463	0.0105781	0.167609	0.544903	0.09917	0.281729	0.260566	0.0727247	0.19834	0.91148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.2a076e8e-9a2f-43b5-99c3-eddd13655e6b.fc.signal	1.86234	0	0	0	4.82235	5.55559	1.86486	2.72051	0.615792	0.655317	0.377724	0	0	0	0.562907	0.172503	0.0982819	0.761684	0.638832	0.210604	0.607242	0	0	0	0	0.0631812	1.4741	0.361537	0.744134	0.445778	0.293556	0.500898	0.695794	0	0	0	0	0.256235	0.51598	0	0	0.653465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.938c2b4b-daef-44d7-a2de-46b7f4271c13.fc.signal	68.9586	28.6477	9.82481	3.73883	5.25888	11.5239	14.2108	9.90526	4.59917	2.50414	1.51449	1.07554	0.735981	0.782227	0.651752	1.03711	2.88849	4.88092	5.58076	7.48109	22.3192	46.8303	56.7377	58.8864	39.4571	24.6929	16.6382	10.4547	6.75355	4.35569	2.11847	1.35339	1.03541	0.619349	0.788865	0.758643	0.864695	0.686205	0.64461	0.592862	0.508332	0.441718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.aa825751-1900-4a19-81df-fe3780ad3aed.fc.signal	6.25071	2.13421	1.53297	2.77278	7.20716	9.10134	9.13578	5.9339	3.22481	1.22473	0.497441	0.539461	0.804507	0.732746	0.626753	0.512164	0.362024	0.20446	0.282146	0.268767	0.198496	0.412147	0.184085	0.164074	0.181099	0.275929	0.528367	0.541961	0.352176	0.204188	0.209059	0.318203	0.46534	0.425583	0.639855	0.67698	0.350039	0.531567	0.801789	0.913553	0.664804	0.941441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.9815b17b-4b2f-4371-98fe-9b674b10f52b.fc.signal	10.1085	4.6309	2.41125	2.77144	8.8305	13.8787	15.5326	12.0236	5.27879	3.30547	2.01476	2.71005	2.17169	1.56742	1.38216	0.874378	0.30124	0.790308	0.604684	0.407939	0.141351	0	0.13104	0.176569	0.244333	0.631867	0.0139207	0.202776	0.920885	0.345109	0.0851071	0.103712	0.396271	0.13467	0.0650132	0.225903	0.0195609	0.10727	0.208876	0	0	0.56873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.a1786588-e489-4c70-a7da-27b695059d11.fc.signal	25.6627	4.7546	2.14264	5.03831	26.9875	32.2718	22.4343	10.1179	8.38946	6.81085	3.49504	2.19088	2.37953	1.9496	2.19251	0.925095	0.579025	0.317378	0.363334	0.2916	0.0166987	0.364026	0.415792	0.704674	0.218753	0.123569	1.27506	0.670814	0.676287	0.721081	0.550583	0.273661	0.0613227	0	0	0	0	0	0	0.240193	0.228607	0.87722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.5811fe86-2f6b-4937-8c8f-b865bb36877a.fc.signal	3.45577	1.03632	0	0	1.27966	2.78029	2.57287	1.24646	0.277376	0	0	0.140929	1.20902	1.28896	0.166675	1.07532	0.344499	3.46518	1.99631	0.512679	0.392342	1.89882	0.310109	2.454	1.42322	2.38861	1.97744	0.296302	1.21115	3.68603	1.44722	1.97034	0.174989	0	0.407501	1.10786	0.0764064	0	1.407	1.77626	0	0.370155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.55c580e9-33d1-47be-8555-14db2907a656.fc.signal	8.28945	4.35447	0.414148	1.1534	3.50383	2.23254	3.64672	2.65745	4.27796	1.55321	0.93864	1.613	1.01582	0.976672	1.13113	0.287642	0.556683	0.903051	1.13566	0.274283	1.37284	2.3535	2.29868	0.0124685	2.05398	0.49454	0.559766	0.224565	0.074808	0.604784	0.813812	0.76022	1.10972	1.29889	2.24895	1.1182	0.709854	0	0.499163	0.781126	1.2043	0.614555
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ed49a991-84af-4e39-816c-484a056fbaeb.fc.signal	3.55683	1.89069	1.59715	1.4031	3.34945	4.56311	3.71286	2.96888	1.71386	0.706118	0.847537	0.739267	2.13626	0.734575	0.842726	0.552355	0.167996	0.415857	0.859015	0.48777	0.720556	0.782795	0.104432	0.102062	0.487911	0	0.137015	0.829918	0.980389	1.26822	2.2453	1.23525	0.24514	0.607861	0.627134	0	0	0.331679	1.01718	0.0634579	0.367664	0.591398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aac7e4a9-da4f-4f24-8b37-ec261c55025e.fc.signal	13.9111	3.55193	2.32439	6.83438	15.0328	16.549	13.4917	10.446	7.91437	5.5861	3.93123	2.20178	2.13397	1.40371	0.641348	0.0208181	0.18222	0.734967	0.669159	0.124575	0.37375	0.995913	0.451574	0.00945287	0	0	0	0.0790727	1.55862	2.001	0.720059	0.233314	0.453235	0.0682888	0.345227	1.02974	0.879335	0.467307	1.06594	0.792216	0.775139	0.376471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.e809e596-752e-4188-9554-1c259b625898.fc.signal	4.83611	1.04765	1.01103	1.36575	4.26371	5.2595	3.91635	1.46778	0.980357	0.208324	0	0	0	0.471417	1.10183	1.0214	0.903008	0.802958	0.593478	0.744807	1.86904	0.684082	1.05244	1.67853	0.521013	0	0.00340847	0.823844	0.352088	0.786302	0.320219	0.48035	0.572778	0.26866	0.358694	0.706441	2.59983	1.5688	1.50762	1.87896	1.89058	0.947062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.1b8093dd-892d-4d82-93cb-a5798c1caf6d.fc.signal	20.3519	6.83936	2.96836	4.1967	11.3351	15.5946	7.98687	4.87483	3.03701	1.60271	0.925874	0.27344	0.911769	1.28286	0.387414	0.841376	0.867336	0.459698	0.787785	0.780869	0.981301	0.966349	0.529571	0.749353	0.53487	0.217378	0.409613	0.320781	0.46909	0.454268	0.985552	1.4733	0.946605	0.607008	0.554062	0.329166	0.456715	0.68723	0.963087	0.759137	0.866325	0.502183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	8.35329	1.60939	0.132465	1.33128	9.83594	13.8226	13.2509	12.5486	8.95102	4.06986	1.50042	3.02992	3.40559	1.55849	1.11657	0.114346	0.236832	1.22499	0.551313	0.191939	0.458447	0.834363	0.428799	0.563564	1.21277	0.771777	0	0.110263	0.61257	0.877914	1.00862	0.91331	1.90307	0.40838	0.174745	0.516921	0.677895	1.11073	1.04942	0.514559	0.61257	0.618497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.15a1e343-163b-4fb6-858c-0dee043f87d0.fc.signal	7.33211	2.10041	0.626742	0.873552	3.476	5.49892	3.41045	2.27903	1.03813	0.587717	0.760139	0.842162	0.330391	0.194957	0.229815	0.250934	0.353591	0.288312	0.350242	0.307115	0.0831691	0.298112	0.31031	0.00905007	0.29922	0.349424	0.210588	0.272283	0.18751	0.310506	0.49165	0.156986	0.347134	0.698654	0.29142	0.699292	0.384103	0.317957	0.844124	1.09525	0.567642	0.537931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	6.5185	2.74793	2.12819	4.47516	14.4399	24.994	20.8183	11.2581	11.2669	4.79793	4.64989	3.44748	2.67164	1.88722	1.12067	1.72554	1.30051	0.708395	1.18428	0.495923	0.230742	0.198009	0.759065	0.67389	0.635757	0.290691	0.726564	1.50213	0.72813	0.00649	0.440978	0.156551	0.0890265	0.477709	0.359685	0.55765	0.423236	0.302528	0.380078	0.291343	0.50054	0.898853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.a528efe1-46b5-4ffc-a74a-e5703dc0c548.fc.signal	18.377	9.5345	5.88291	13.8584	23.8637	17.7804	11.5244	6.87201	2.30633	1.70048	0.831091	0.491791	0.346181	0.776192	0.530219	0.0341001	0.274547	0.599372	0.163938	0.277568	0.460823	0.845594	0.182953	0.413553	0.30316	0.319724	0.207304	0.365042	0	0.467767	0.722966	0.477892	0.0458587	0	0.211732	0.379354	0	0.250704	0.99006	1.16708	0.722944	0.67907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	13.4836	4.05779	1.0925	2.53068	12.2808	18.8138	11.4332	4.63589	3.51452	0.638268	0.013418	0.248983	0.709751	0.351826	0.678719	0.418658	0.743929	0.620327	0.916563	0.71843	0.261124	0.120047	0.319965	0.121292	0.715785	0.899648	1.2868	0.926775	0.877591	0.485612	0.808289	0.618088	0.431482	0	0.490711	0.71671	0.648418	0.183098	0.575783	1.02206	0.492459	0.565217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	18.8802	7.06219	3.76502	2.27603	2.64684	4.88177	7.69841	9.89218	7.46029	3.98165	3.09348	1.4791	0.380815	0.621524	0.529305	0.404132	0.568413	0.169264	0	0.228864	1.08504	0.886312	0.183474	0.166675	0.301691	0.279664	0.104803	0	0	0.357503	0.950105	0.921389	0.718291	0.185389	0.370234	0.761916	1.51826	0.986034	0.749084	0.254205	0.227807	0.573248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	11.027	3.14901	1.05543	1.17443	4.5704	6.33153	3.51931	2.08716	1.80001	1.47413	1.07324	0.749974	1.15011	1.42984	0.742396	1.01945	0.542885	0.657675	0.860197	0.404104	0.506458	0.263586	0.386744	0.747125	0.420542	0.755903	0.201775	0.413483	0.366828	0.833436	0.999145	0.296417	0.428952	0.414016	0.601999	0.50755	0.334687	0.383971	0.529584	0.568754	0.635858	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.c90cd691-f9f9-4d3d-8121-396fdd749845.fc.signal	13.5466	1.15903	1.31211	6.68905	30.9929	13.9517	3.84786	1.63704	3.12796	2.68199	0.755507	0.621729	0.902365	0.805332	0.166978	0	0	0	0.086619	0.483142	0.0461968	0.182862	0.716045	0.333002	0	0.568407	0.395433	0.196734	0.178703	0.378781	0.264352	0.461516	0	0.155685	0.460043	0	0.196336	0.379108	0	0.454133	0.481398	0.911192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.5e272f7c-8fae-451e-b602-8f58a446c757.fc.signal	10.7786	4.00331	3.27873	6.67605	14.5671	21.3919	19.7219	11.5955	8.07711	4.07755	2.31573	1.73977	2.16487	2.54127	2.96539	1.55092	0.958206	2.15139	1.95554	1.39709	1.28473	0.415089	0.167838	1.4129	0.989967	0.0488256	0	0.70492	1.2504	0.986295	1.39579	1.3664	0.875811	0.530978	1.08332	0.601165	0.512669	0.799519	1.01924	1.6143	0.91548	0.955224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.9ff516be-9731-44c0-b5ad-335ebcc58a4b.fc.signal	29.4305	8.51578	3.04673	4.31158	10.9907	15.3797	8.27967	3.79406	4.83675	3.30806	2.20463	1.14042	0.718985	0.271668	0	0	0	0	0	0.196456	0.661288	0.577227	0.350647	0.307768	0.108696	0.248887	0	0	0	0	0.282625	0.200142	0	0	0	0	0	0.0706475	0.616357	0.0394795	0	0.522534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.6dfa680d-8376-4b60-8c1f-da208b5f4900.fc.signal	7.38433	4.49254	2.61873	4.86015	13.1149	17.4485	8.94736	5.12458	2.04709	0.811376	0.630913	0.931295	0.88236	0.361634	0.360806	0.0832088	0.203282	0.275143	0.552885	0.913469	0.293213	0.293538	0.77741	0.589785	0.271696	0.812186	0.295368	0.010486	0.445162	0.443816	0.043739	0.152532	0.0591313	0.124791	0.23114	0.713234	0.544341	0.444841	0.149482	0.18492	0.222967	0.602094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.904617c9-5677-4e7c-8f0d-04de984b486a.fc.signal	1.36724	0	0.52839	0.925087	0.981322	1.54573	0.447898	0	0	0	0.615759	1.38693	0.559786	0	0	0	0	0	0.263823	0.420355	0	0.581963	0.639342	0	0	0	0.377793	1.20313	0.929953	0.10462	0	0.621905	1.45887	0.534722	0	0.645909	0.912181	1.11129	0.563935	0	0	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	28.9817	4.47583	0.520196	0.353403	10.8286	21.9287	20.7182	9.37589	4.08151	1.78328	0.607417	0.384025	0.0203199	0.021882	1.6872	0.557195	0	0	1.03422	0.488574	0.916596	0.557175	0	0	0	0	0	0	0	0	0.168804	0.493418	0.344902	0	0.228384	0.401177	0.687783	0.211804	0	0	0	0.692308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.cc6b5e72-cd6c-41ee-bba0-2f1bd3353f6f.fc.signal	4.91999	3.03675	0.893108	1.93684	2.18032	4.24611	4.78831	2.15455	0.556564	0	0	0.0250182	2.47515	2.4538	0.645383	0.669536	0	0.23834	1.92827	1.87728	0.352856	1.49613	1.10293	0	0.704997	1.03019	0.600333	1.50033	1.12057	0.991921	0.489157	2.22933	0.519607	0.735714	0.981201	0.910148	3.24774	2.39099	1.64272	0.830304	0.802706	0.201183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.0dede2f1-96bf-4b8c-be31-6e377ad3e4f5.fc.signal	12.924	6.02637	4.5014	7.30223	22.6668	19.7343	9.68897	6.70475	7.98678	8.39226	4.27342	1.09277	0.846679	0.895105	1.05043	1.52043	0.629307	0.57515	1.07303	0.9688	0.244892	0.501283	1.17666	1.14418	1.15873	0.708477	0.377128	0.371885	0.345309	0.926158	0.31903	0.409154	0.0453338	0	0	0	0	0	0.0304393	0.384502	0.48063	0.644505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.9e5db108-fb6f-41e3-a18b-d6050acde8c3.fc.signal	19.0568	7.32871	3.73359	12.2701	55.1602	41.737	26.6971	13.1055	13.7602	10.1149	3.70523	2.44766	1.2255	0.170329	0	0.0482517	0.208086	0.196441	0.277185	0.223069	0.827389	0.186942	0.0693496	0	0.0271368	0.532051	0.209507	0.0407052	0.372321	0.3491	0	0.236733	0.274297	0	0.244196	0.547074	0.489831	0	0.207347	0.0256225	0	0.763547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	11.0728	5.17024	2.64245	3.7624	8.54203	12.5697	10.0809	4.45374	1.35452	0.652145	0.168244	0.0446896	0.131687	0.192737	0.401835	0.498325	0.47166	0.246481	0.0135875	0.0362797	0.172516	0.433318	0.529398	0.275072	0.323664	0.273293	0.240636	0.224898	0.229206	0.105762	0.0191575	0.32974	0.360606	0.043417	0.220645	0.423115	0.418392	0.622578	0.331825	0.120078	0.158298	0.597523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	45.5193	16.0646	6.07353	5.92064	12.9813	18.6834	14.9836	14.6931	11.9959	6.9686	4.26485	1.20725	0.523919	0.821232	0.491641	0	0.402571	0.741998	0.0678933	0	0	0	0.358771	0.390136	0	0	0	0.0292689	0.272169	0.247528	0.412526	0.251224	0	0	0	0.336074	0.638918	0.49912	0.0565669	0	0	0.625608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	5.38543	0.80062	0.905369	2.20067	4.15871	3.3698	4.77075	3.19331	1.88742	0.0404199	0.375621	0.424917	0.629992	0.43396	0.939407	1.49237	1.11613	0.317861	0.610548	0.375261	1.32319	0.436855	0.726776	0.838353	0.802217	0.644999	0	0.219244	0.700314	0.302005	0.17784	0.397436	0.917355	0.0904357	1.06099	1.92837	0.126282	0.546721	2.409	2.80798	1.89392	0.298077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.e316ad9c-1f84-480c-89f4-3d52adaa02fd.fc.signal	14.4247	1.47029	3.29268	10.1821	31.8577	31.7701	20.6124	16.6068	9.96744	8.42032	6.09091	6.32353	4.02371	1.25786	2.67069	2.80317	1.29114	0.696444	0.459947	0.575596	0.353532	0.0778951	0.776577	1.94636	0.992893	0.83498	0.810086	0.775665	1.11734	1.92942	1.36681	1.43966	0.923515	0.753081	0.889677	0	0	0.2412	0.278079	1.51988	1.28485	0.910979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.f091f16b-76c5-4d9c-852c-b5cc2fced8c8.fc.signal	9.39474	1.04223	0.572881	1.76797	8.13754	10.0957	7.60345	2.40572	2.73603	0.763327	0.233151	0.338913	0.571679	0.86267	0.522219	0.394955	1.00098	0.614845	0.719452	0.868386	0.219683	0.420474	0.662954	1.35623	1.21484	0.221429	0.309619	0.245835	0.199583	0.497844	0.584878	1.0287	0.808864	0.997068	0.32377	0.237772	0.376876	0	0.536133	0.995436	0.47592	0.480831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.0efe9323-bb7a-4549-ab51-b36e1f1ce2c0.fc.signal	12.2936	6.30982	2.69008	5.63392	8.85623	7.08587	2.60307	0.87348	0.175772	0.220264	0.141494	0.0331056	0.0863627	0.484132	0.523288	0.14042	0.245768	0.315174	0.0645539	0	0	0	0	0.0777674	0.574534	1.04815	0.574617	0.184999	0.065503	0	0	0.161489	0.472645	0.254564	0.12729	0.427154	0.280322	0.179291	0.808897	0.775198	0.574078	0.657692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7bb30dcc-e5cd-42c7-b3cc-00ab7aee3887.fc.signal	90.6325	32.7417	14.574	20.3061	49.5804	44.9517	19.7614	5.24787	6.73907	4.42136	1.81252	0.44171	1.05852	0.766971	0.331865	0.149894	0	0.312765	0.52763	0.707376	1.17027	0.341667	0	0.142402	0.465626	0.0870408	0	0	0	0	0	0.353304	0.559398	0.819406	1.1706	1.58664	0.956381	0.39992	0.111671	0	0	0.67
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.5c07f984-971d-485b-aaa7-9eb650115736.fc.signal	25.9014	10.5289	3.70926	1.32207	2.20194	3.87159	5.72655	2.93606	0.872067	0.652618	0.87173	0.469026	0.505496	0.716885	1.31845	1.83819	1.74818	2.08925	2.12566	1.69606	6.60739	16.1084	21.333	20.9771	16.3634	9.71809	5.8011	2.33399	1.34539	1.97362	1.04471	0.635773	1.38103	0.857918	0.867565	0.933472	0.947492	0.497694	0.542382	0.854517	0.822383	0.389397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.686fa881-e6e7-464b-858f-6914c5504719.fc.signal	13.8136	1.86669	0.716266	2.43733	7.99651	20.4174	15.2808	8.2347	6.84782	3.93416	2.35765	0.561501	0.726183	1.88812	2.43757	0.248914	0.159478	2.2981	0.669991	0.741899	1.00462	0.746913	0.637539	0.568685	0.600781	1.15905	0.730401	2.01547	1.87817	0.6645	0.988512	1.28507	0.0274587	0.472289	0.675483	0.667542	0.945494	0.900644	0.708434	1.9935	3.29504	0.612529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.084d81f6-2fac-41c7-b877-8172e99717c7.fc.signal	19.0293	3.35786	2.15724	4.10582	8.35842	6.62124	0.604791	0.802392	1.33917	0.543719	0.671639	1.0007	1.11489	0.731846	0.0466859	0	0	0.525441	0.155618	0	0	0.580062	0.441952	0	0	0.806562	0.215452	0.333513	1.13066	0.60216	0.574538	0.82866	0.0497196	0	0	1.55801	0.894989	0.613208	0.491682	2.26516	1.56867	0.747573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.4b26a041-dfbb-4509-a9c7-5d388a89c6d1.fc.signal	32.3455	9.88943	2.12167	6.241	16.333	14.1079	1.61832	1.73	1.2445	0.911079	0.886947	0.873712	0.418331	0	0	0	0	1.63082	0.910752	0.518943	0.603668	1.32371	0.820736	2.91756	1.22312	0.217109	0.137679	0.709575	0	0.831336	2.26622	0.852522	0.285948	0.254176	0.948096	0.294565	0.196899	0.994052	0.0155958	0.663847	0.758042	0.572816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	7.12845	2.24218	0.810449	1.48752	11.3239	17.2898	12.2598	6.35525	4.80654	2.75519	1.06706	1.52855	2.02374	1.32296	0.418938	0.0566119	0	0.374016	0.238168	0	0.145047	0.705204	0.330347	0.0184668	0.289313	0.143346	0.248205	0.445251	0.455272	0.225775	0.211726	0.269324	0	0	0	0	0	0	0.268795	0.330349	0.61555	0.680222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	16.4993	3.18294	1.66419	3.40795	9.81723	12.6925	9.83353	7.2741	4.12964	2.35157	1.26961	0.580532	0.644843	0.998475	0.81134	0.34848	0.35732	0.708185	0.567013	1.10348	0.72335	1.21328	0.857201	0.85911	0.327104	0.461532	0.0059312	0	0.0769735	0.387181	0.123979	1.10546	1.10539	0.927839	0.580377	0.0400918	0	0	0	0.35319	0.85911	0.552525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.62d7109e-8999-4534-ab39-8054c39c7871.fc.signal	48.918	16.2276	7.49101	22.7422	61.5385	53.1172	25.7772	6.06248	3.64858	2.21705	1.14508	1.3197	1.08962	1.09617	1.06308	0.0269152	0	0	0.225415	0.998263	0.0979931	0.618996	0.55292	0	0.427296	0.299722	0.395441	0	0.356626	0.316254	0	0	0.571948	0.773812	0	0.881445	1.06982	0.235508	1.46002	0.355519	0	0.716049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	7.01649	2.30488	1.47711	0.772489	1.06776	1.01709	2.55912	1.17788	0.316298	0.181788	0.452827	0.237679	0	0	0.152358	0.504843	0.632302	0.290344	0.352495	0.763757	1.57599	1.36843	0.752114	1.22543	0.47948	0.0252727	0.359599	1.13312	0.635692	0.989479	1.08445	0.496754	0.683578	0.394919	1.93791	0.648594	0.423328	0.478693	0.788349	0.222994	0	0.646186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	14.2168	1.28574	0.676401	0.971421	5.86089	8.62611	4.65461	3.23419	2.94066	2.09937	1.46903	1.56706	2.45838	0.928374	0.982859	1.75069	1.63581	1.66137	0.577964	0.402803	0.73717	0.751986	0.68894	0.0513186	0.126021	0.737058	0.392598	1.33447	1.101	0.777066	0.395672	0.590799	0.616163	0.338413	0.273593	0.317942	0.20485	0	0	0	0	0.934426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	8.52254	0.49587	0.187949	3.89438	11.5879	15.43	8.72678	2.96902	2.6678	0.629461	0.518237	0.369191	0.844421	0.917522	0.901504	0.242316	0.058651	0.0899343	0.391407	0	0.017622	0.471966	0.224508	0.493589	1.05899	0.35506	0.0334314	0.271536	0.273314	0.263653	0.415575	0.421274	0.206633	0	0	0	0.0148176	0.599786	0.485011	0.69227	0.18256	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	45.987	25.4128	20.3974	17.4817	17.2535	12.4077	11.8347	8.83372	6.76381	3.74262	2.28606	1.01797	0.23796	0.311737	0.638312	0.565575	0.423381	0.616743	0.218168	0.56696	0.439822	0.460746	0.728477	0.148707	0.14115	0.0456942	0	0	0.0187118	0.3908	0.221342	0	0	0.0576313	0.48671	0.36858	0.384497	0.205177	0.229957	0.50591	0.58449	0.570175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	16.196	7.35013	2.43459	2.60176	8.79064	12.0412	10.3177	5.13851	4.94417	3.7082	1.85077	0.484596	0.654284	0.808654	0.669476	0.631767	0.452713	0.349793	0.927249	0.682953	0.420194	0.537492	0.67863	0.320222	0.126197	0.0284117	0.171732	0.0290747	0.0674758	0.512792	0.637275	0.427958	0.494657	0.2625	0.159072	0.357015	0.530837	0.278881	0.831826	1.01295	0.551331	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	17.3117	4.5314	4.43236	7.896	11.6336	19.3966	21.533	13.2344	7.10692	2.35987	1.2635	1.34704	1.07961	0.942597	1.01193	0.0775876	0	0	0.208001	0.648581	0.554666	0.653487	0.717612	0.586032	0.536508	0	0.174983	1.19187	0.316953	0	0.0663115	0.657014	0.945901	0.0132064	0	0	0.623998	1.21184	1.21396	1.64253	1.48571	0.697576
