	chr11:60933516-60933665	chr11:60933666-60933815	chr11:60933816-60933965	chr11:60933966-60934115	chr11:60934116-60934265	chr11:60934266-60934415	chr11:60934416-60934485	chr11:60934486-60934565	chr11:60934566-60934715	chr11:60934716-60934865	chr11:60934866-60935015	chr11:60935016-60935165	chr11:60935166-60935315	chr11:60935316-60935465	chr11:60935466-60935615	chr11:60935616-60935765	chr11:60935766-60935915	chr11:60935916-60936065	chr11:60936066-60936215	chr11:60936216-60936365	chr11:60936366-60936515	chr11:60936516-60936665	chr11:60936666-60936815	chr11:60936816-60936965	chr11:60936966-60937115	chr11:60937116-60937265	chr11:60937266-60937415	chr11:60937416-60937565	chr11:60937566-60937715	chr11:60937716-60937865	chr11:60937866-60938015	chr11:60938016-60938165	chr11:60938166-60938315	chr11:60938316-60938465	chr11:60938466-60938615	chr11:60938616-60938765	chr11:60938766-60938915	chr11:60938916-60939065	chr11:60939066-60939215	chr11:60939216-60939247	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.198945	0.202294	0.174614	0.1596	0.297383	0.354479	0.339269	0.2756	0.287433	0.296014	0.266486	0.475461	0.40033	0.193273	0.0369417	0.158665	0.321523	0.364291	0.217233	0.188772	0.353353	0.374924	0.485335	0.437044	0.165036	0.318847	0.408248	0.359243	0.274966	0.210073	0.239479	0.442804	0.357397	0.32631	0.338933	0.190542	0.1442	0.0567666	0.162006	0.271189	0.487027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	0.158203	0	0	0.187001	0.215401	0.180513	0.58456	0.582683	0.146925	0.0384216	0.317388	0.151171	0	0	0	0	0	0	0.207563	0.380765	0.311357	0.0783086	0	0.2635	0.494982	0.226241	0.132406	0	0	0	0.169331	0.659333	0.554429	0.0661519	0	0	0.0641569	0.231041	0.122357	0	0.638298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.0999633	0.339312	0.413932	0.38155	0.321009	0.0619491	0	0	0	0.0394221	0.21119	0.153465	0.473066	0.228085	0.161912	0.308337	0.505448	0.199927	0.197315	0.0464618	0	0.0858839	0.167475	0	0.174584	0.0858839	0.21119	0.0788443	0.54487	0.266033	0.181308	0.294258	0.554726	0.547686	0.308131	0.102779	0.387182	0.130938	0.775771	0.42238	0.577341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.564b1b39-d9ef-4a56-b3ce-f8167afe246e.fc.signal	0.468003	1.26124	1.10168	0.325722	0.757638	1.4621	1.31524	1.03284	0.604547	0.787417	0.61839	0.349436	0.503829	0.419592	0.543881	0.755254	0.382602	0.178863	0.303083	0.5566	0.705973	0.606292	0.0573195	0.424712	0.402475	1.28248	1.02318	1.06121	1.06939	1.18785	0.982833	0.982246	0.669455	0.265018	0.419288	0.431095	0.489722	0.315431	0.253837	0.188588	0.436997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	1.28502	0.675766	0.740335	0.519473	0.356124	0.605509	0.67568	0.0428538	0.833373	0.539606	0.53966	0.239615	0.176157	1.05609	1.0722	1.25883	0.289812	0.413642	0.303927	1.41675	0	0.256678	0.227858	0.178135	0.445803	0.103627	0.579776	0.219854	0.936928	0.792929	0.85281	1.04774	0.585943	0.407007	0.0342659	0.0250931	0.446624	0.396082	0.688602	0.417477	0.81566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.080e3fa9-bc5a-499b-b399-c77ec2b63de6.fc.signal	0	0.874035	1.85885	0.724333	0.709217	0.270961	1.16127	1.46337	2.43913	1.0673	0.348896	0.985448	1.63004	2.08625	0.964701	0.186879	1.44572	0.648303	1.29501	0.988617	0.846337	0.94304	0.565267	0.850428	1.24012	0.584517	1.24611	0.0904673	0.790871	0.34533	0.568292	0.885837	1.22265	0.389464	0.424741	0.96898	0.265888	0.420468	1.75119	0.59729	0.486486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0.400183	0.401302	0.299406	0.0629907	0.259516	0.758169	0.658568	0.439627	0.118507	0.149524	0.252889	0.65846	0.437748	0.181102	0.418712	0.571895	0.413722	0.574731	0.457479	0.484934	0.376618	0.674833	0.761296	0.573522	0.390545	0.384018	0.527488	0.66389	0.638278	0.376549	0.134376	0.021809	0.430444	0.737299	0.758513	0.479203	0.192882	0.338605	0.463962	0.442003	0.540193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	0	0	0.501857	0.496898	0.254658	0.733214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.496898	0.563555	0	0	0	0	0	0	0	0	0	0	0	0	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.90fb793d-bf48-425a-b77e-fd333df46c5c.fc.signal	0.255071	0.163095	0.0750262	0.206326	0.336558	0.365325	0.396241	0.223057	0.0509086	0.17041	0.242925	0.267545	0.355475	0.222861	0.23963	0.239686	0.0631571	0.11207	0.458748	0.469497	0.197717	0.170496	0.209408	0.142085	0.0296602	0.0846955	0.110809	0.116329	0.102166	0.0285519	0.101829	0.191089	0.247283	0.160788	0.0124017	0.0614108	0.213	0.305528	0.213374	0.149376	0.586387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	0	0	0	0	0.472137	0.414934	0.307595	0.188531	0	0.11365	0.223224	0.0644877	0.782635	0.808547	0.175196	0.0892251	0.194969	0.331159	0.265588	0.248074	0.626132	0.0256871	0	0.165562	0.139091	0.263708	0.0615051	0.316516	0.31813	0.504204	0	0	0	0	0.255527	0.493705	0	0.200571	0.858437	0.959369	0.715415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.c1fee8a1-8e98-40e9-a12f-8704d30f2e67.fc.signal	0.687157	0.560178	0.499297	0.556683	0.646795	0.593209	0.561118	0.402071	0.285202	0.342167	0.318392	0.311552	0.318338	0.428666	0.237393	0.42625	0.141664	0.284943	0.712483	0.551091	0.754531	0.945222	0.562587	0.178338	0.636709	0.814961	0.28282	0.440121	1.21712	0.656314	0.436435	0.502245	0.515523	0.442461	0.383349	0.32104	0.637264	0.145789	0.257918	0.735184	0.5323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.7068c481-8ff6-44d4-a083-44198d2e24ac.fc.signal	0.587819	0.654936	0.0204643	0.526626	0	0	0	0	0.279792	0.341588	0.224092	1.05495	1.42536	0.428374	0.523252	0.690588	2.35326	1.19193	0.854684	0.11933	0.1484	0.292962	1.19823	2.3948	0.00402613	0.0847821	1.81138	0.430618	0	0	0	0	0	0.86383	0.283759	0	0	0.575361	0.896785	0.666732	0.463896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	1.17091	0.785241	1.19797	0.982164	0	0.181384	0.671812	0.604197	0.786908	0.940795	0.181775	0.272682	0.837447	0.571306	0.582564	0.604173	1.02323	0.0764241	0.782904	0.0255505	0	0	0.0170394	1.22495	1.36937	0.866865	1.07526	1.1144	1.4356	1.00022	1.26991	0.847488	0.0956099	0.787602	1.33909	1.35961	0.693199	0.295676	0.521544	1.61264	0.548772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0.620415	0.311264	0.148871	0.437201	0.595749	0.530921	0.303289	1.31898	1.35261	0.0431877	0.0465487	0.827705	0.613803	1.16852	0.132261	0.118728	0.36615	0.524435	0.450061	0.239111	0.667693	0.423463	0.753732	0.76033	1.12635	0.567507	1.16897	0.881423	0.472555	0.355641	1.11918	1.29508	0.337438	0.264518	0.901497	0.61145	0.897078	0.642215	0.216624	0.433496	0.699115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	2.3746	1.51611	0.789204	0.703541	1.1598	1.63592	1.79369	0.826213	0.388435	0.268137	0.365395	0.916954	1.17297	0.38073	0.899834	0.66857	0.543451	0.436646	0.786429	0.318854	1.49691	2.14378	0.461628	1.00031	1.64148	0.352573	1.3713	1.45135	1.53755	2.68867	1.90457	0.798929	1.15239	1.89561	0.863768	1.77789	0.430524	0.525861	0	0	0.797739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2e5336b8-3cc1-48ac-ba65-a7a139158e40.fc.signal	1.49608	0.564317	0.624924	0.430531	0.950815	0.679194	0.698866	1.24117	1.50114	0.0559434	1.71589	0.466267	1.38703	1.11075	0.492066	0.972196	2.56146	2.97341	1.52487	0.850643	0.541663	0.543235	0.61167	0	1.25654	0.872075	0.262857	0.763935	0.602911	0.589099	1.0452	1.39908	0.751945	0.584194	0.603607	0.941515	0.500272	0.327097	0.602426	1.75263	0.886145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	0.725075	0.767881	0.527965	0.194093	0.543685	0.443828	1.10771	1.59901	1.92659	0.594717	0.260878	0.797281	0.169779	0	0.858263	0.502489	0.6623	0.942028	1.04569	1.46228	1.05768	0.433814	0.0345831	0.338092	0.981521	0.852266	0.722566	0.493186	0.39832	0.0857775	0.618392	0.202486	0.676919	0.375718	0.0696583	1.29675	0.785143	0.939534	1.95408	1.86904	0.776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	0.47888	0.473768	0.163603	0	0	0.470919	0.415806	0.0141387	0.344248	0.620773	0.856733	0.507852	0.835058	0.87255	0.494218	0.838466	0.274376	0.70213	1.52867	1.22362	0.480584	0.199391	0	0	0	0.384707	0.778439	0.483455	0.652918	0.624458	0	0.298235	0.473768	0.414121	0.455021	0.449909	0.0051126	0.388368	0.226034	0	0.434887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.44c273dc-24c7-4e79-b228-7ff7c6ee7d07.fc.signal	1.13001	0.752048	0.865677	0.848624	0.444332	0.133593	0.560294	0.802296	0.278446	0.520045	0.474564	0.335083	0.185047	0.611585	0.715999	0.327411	0.474589	0.298869	0.688574	0.336226	0.176004	0.292291	0.429992	0.492037	0.448714	0.671934	0.7781	0.721141	0.164244	0.498582	0.128339	0.8172	1.02955	0.480366	0.521521	0.333482	0.536034	0.549631	0.281825	0	0.419355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	1.05772	0.175602	0.622129	0.188502	0	0	0.619364	0.62834	0.222779	0	0	0	0.316398	0.513541	0	0.108194	0.405867	0.0106817	0	0	0	0	0	0	0	0	0.226202	0.627719	0.0035678	0.404604	0.999544	0.0288037	0	0.104994	0.604238	0.0953531	0	0.560895	0.395083	0.611601	0.604773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	0.0828142	0	0	0.233007	0.265753	0	0	0	0.430144	0.217542	0.374776	0.36547	0.246241	0.491414	0.411683	0.308652	0.35618	0.203076	0.472134	0.5025	0.119708	0.227552	0.302316	1.05291	0.490447	1.17157	0.736647	1.29354	1.14547	0.788601	0.213611	0.844971	0.0972219	0.333318	0.372599	0.372372	0	0	0.159996	0.601337	0.587728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0.290642	0.790518	0.177727	0.0721864	0.562821	0.309139	0	0	0.220261	0.0943976	0	0	0	0	0	0.523357	0.583171	0.466551	0.149204	0.164733	0	0	0.25917	1.57178	1.93095	2.7858	1.25917	1.11399	1.19563	0.830204	0.340334	0	0.425796	0.51835	0	0	0	0.273982	0.433202	0.529387	0.63937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.d5b1c447-c73c-4c43-b2b6-18c22a309ba8.fc.signal	0.800998	1.26394	0.19682	0.716448	0.296104	1.60951	1.84233	4.87854	2.1705	0.260261	0.977	1.45598	1.74981	1.43341	0.7172	0.0206866	1.02274	1.39595	2.00129	1.3498	3.6137	1.55631	0.653573	0.703874	0.6789	1.27198	2.23395	0.867886	0	0.312899	1.7706	2.90377	0.555653	0.98205	0.877211	1.73464	2.81017	1.32095	0.014319	0.64646	0.357979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0.294603	0.108715	0	0.166965	0.427974	0	0.172895	0.52621	0.236793	0.26302	0.252499	0.078906	0	0	0	0.117482	0.296357	0.738397	0.584038	0.052604	0	0	0.233211	0.0648783	0.515646	1.55811	0.763641	1.81274	0.239546	0	0.482352	0.312149	0.657727	1.18919	0.808564	0.773491	1.04011	0.813813	0.545498	0.26302	0.554622
