	chr14:54734524-54734673	chr14:54734674-54734823	chr14:54734824-54734973	chr14:54734974-54735123	chr14:54735124-54735273	chr14:54735274-54735423	chr14:54735424-54735573	chr14:54735574-54735723	chr14:54735724-54735873	chr14:54735874-54736023	chr14:54736024-54736173	chr14:54736174-54736323	chr14:54736324-54736473	chr14:54736474-54736623	chr14:54736624-54736773	chr14:54736774-54736923	chr14:54736924-54737073	chr14:54737074-54737223	chr14:54737224-54737373	chr14:54737374-54737523	chr14:54737524-54737673	chr14:54737674-54737823	chr14:54737824-54737973	chr14:54737974-54738123	chr14:54738124-54738273	chr14:54738274-54738423	chr14:54738424-54738573	chr14:54738574-54738723	chr14:54738724-54738873	chr14:54738874-54738923	chr14:54738924-54739023	chr14:54739024-54739143	chr14:54739144-54739173	chr14:54739174-54739323	chr14:54739324-54739473	chr14:54739474-54739553	chr14:54739554-54739623	chr14:54739624-54739673	chr14:54739674-54739773	chr14:54739774-54739787	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.ee5a3664-07e5-4d43-88be-221375bd110b.fc.signal	0	0	0	0.0786451	0.845719	0.985952	0.690241	0.409765	0	0.451843	0.12865	0	0	0	0	0	0.137553	0.0612401	0	0.153088	0.301385	0.179776	0.22472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292096	0.635336	0.75906	0.580488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.21f78497-9226-4005-b725-5835db92545e.fc.signal	0	0.120791	0.966037	0.87248	0.858873	0.291573	0	0	0.400515	0.353122	0.400748	1.39722	2.13271	1.08441	0	0	0.594872	1.09858	0.578319	0.956258	0.723513	0.436834	1.21316	0.566713	0.850605	1.90655	0.867222	0.135048	0	0.378801	0.358589	0.313666	0.431275	0.623044	1.03798	0.62853	0.197648	0.303799	0.749788	0.77823	0.383838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ff801444-0867-45f5-9fff-5a6333e09e53.fc.signal	0.107974	0	0	0	0.266362	0.156563	0	0	0	0	0	0	0.415645	0.179493	0	0.379622	0.702968	0.19192	0.24182	0	0	0.549237	0.711031	0	0	0	0	0	0.299532	0.491833	0.186665	0	0	0	0	0	0	0	0	0	0.454955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0	0	0	0.257402	0.451872	0.882475	3.16532	3.13462	4.64184	5.89212	5.2304	5.61105	2.95037	1.5024	2.20532	1.3154	1.29761	1.56231	1.7303	2.13422	0.374217	3.61785	6.40835	5.87652	2.98137	2.55987	2.62799	2.46262	1.97055	4.70926	4.53657	1.05639	0.848441	0.727654	0.399225	0.859632	0.519738	0.687346	0.687328	0.556973	0.430769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0	0	0	0	0.0471507	0.809767	1.8182	1.60036	2.61637	1.74177	2.67078	4.24704	3.14786	1.43875	2.13326	1.53473	0.712332	1.30623	1.10933	2.00452	0.551258	2.96101	2.75515	2.36475	1.78261	1.43718	1.49754	1.91006	1.71797	1.78994	1.15184	0.841718	1.08456	1.75782	2.01385	1.05902	0.687302	0.580157	0.698702	0.64522	0.389671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0	0	0.078372	0.6531	0.444108	0.155669	0.824201	1.47034	0.649155	0	0.0723735	0.507754	0.32371	0	0	0.57473	1.49352	1.89628	0.738045	0	0	0	0	0.487693	1.75623	1.06088	0	0.065192	0.511473	0.559328	0.371604	0.0462375	0	0	0	0	0	0.144513	0.328337	0.330016	0.586022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	0	0.128429	0.701498	0.292248	0.245939	1.41294	0.755464	0.502888	0.983512	0.532297	0.428363	0.200305	0.830755	0.996203	0.338273	1.06793	1.01531	1.21197	1.10443	0.309499	0.82563	0.783061	2.2126	3.78732	1.96442	0.899955	0.545895	1.54043	1.21327	0.67689	0.29897	0.0549748	0.0228627	0.529343	0.169958	0	0	0	0.225906	0.435406	0.631263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.91d77497-c903-4470-8aaa-0d4fbe51c6cc.fc.signal	0.264956	1.18595	1.26002	1.6861	0.524687	0	0.458836	0.752829	0.009557	0.437805	0.689752	0.643591	0.608793	0.0634715	0.185904	0.662181	0.243785	0.226162	0.353082	0.687164	0.436227	0.248794	0	0.169502	0.61144	0.416051	0.105216	0.214974	0.34819	0.380483	0.479635	0.118146	0.0871013	0.395459	0.725361	0.299446	0.112153	0	0	0	0.672131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	0.369335	0.438833	1.05949	1.06238	0.1099	0.227663	0.546346	1.11893	0.670967	0.27693	0.344154	0.607247	1.22956	0.39014	0.609289	1.252	0.756357	1.43639	1.45862	1.03967	0.721366	0.212475	0.238361	0.641779	1.37157	1.29498	0.851057	0.673241	1.82647	1.29101	0.590519	0.324088	0.206493	0.320655	0.328897	0.195659	0.485142	0.780257	1.23992	1.39071	0.406332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.bb12e66c-224d-4318-8f86-5005c23a894a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.878556	0.145299	0	0	0	0	0.749936	0.120541	0	0	0	0	0.241246	0.623502	0.747535	0.657926	0.921044	0.300803	0.330683	0.995594	0.630048	0	0	0	0	0	0	0.282051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	1.00998	0.975486	0.108135	0	0	0	0.236873	0.6558	0.761623	1.05815	0.759031	0.906424	0.554932	0.331968	0.681844	1.51158	0.760648	1.76088	2.39115	2.00692	0.208718	0.225664	0.643276	0.301185	0.33758	0.596084	0.393891	0.288926	0.602316	0.482505	0.411028	0.255782	0.744875	0.851401	0.66241	0.408476	0.02223	0.227594	0.368423	0.660141	0.408364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.8e681a4e-cecf-493b-b8f7-5ee138ef396e.fc.signal	0.739556	0.682216	0.220185	0.620157	0.324721	0.486877	0.680919	0.431979	0.355087	0.373695	0.145756	0.350436	0.133352	0.223286	0.093036	0.61551	1.28525	2.17055	1.19378	1.02792	1.43104	1.4341	2.03565	0.937993	2.40307	0.947281	1.0248	0.463629	0.114744	0.134902	0.418662	0.319811	0.46518	0.477585	0.632645	0.613444	1.19931	1.34882	0.665118	0.23259	0.795699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.271e563a-c6d5-4ee3-a33b-ac24715ad186.fc.signal	0.52651	0.341227	0.576328	1.17944	0.926361	0.247807	0.394189	0.743927	1.32007	0.689568	0.926629	1.43099	1.07555	0.464849	0.249428	0.282557	0.378703	0.23661	0.0195909	0	0	0	0	0	0	0.61625	1.06676	0.622384	1.17229	0.884908	0.545524	0.025058	0	0	0	0	0	0	0	0	0.386667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	0.271844	0.314345	0	0.00959387	1.53899	0.625205	0.192579	0.949472	0.739092	1.48187	1.03588	0.833693	0.550295	0.566181	0.473149	0.588622	0.529014	1.03649	0.519553	1.16217	0.219854	0.425954	0.823947	0.832074	0.751663	1.1114	0.93407	0.656995	1.46211	1.07038	0.387219	0.437307	0.69008	0.285059	0.549101	0.246663	0	0.102103	0.385512	0.6874	0.259665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	0.310032	0.230749	0.113617	0.141355	0.394847	0.482988	0.35665	0.714275	0.565283	0.519063	0.571002	0.422029	0.0582059	0.320742	0.382616	0.207239	0.635131	0.569998	0.283034	0.198042	0.194267	0.292237	0.491657	0.524089	0.405042	0.223423	0.460597	0.985723	0.859346	0.908405	0.616862	0.259688	0.490746	0.461241	0.389786	0.403092	0.525636	0.587203	0.779551	0.57823	0.547967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	0.18855	0	0.111263	0.455073	0.151353	0.114467	0.292828	0.543858	0.0957356	0.198502	0.203636	0.160802	0.144782	0.0934121	0.0343404	0.235737	0.671895	0.531746	0.199267	0.131456	0.371753	0.189976	0.261206	0.499456	0.570827	0.0862399	0.316558	0.419104	0.318103	0.41747	0.389978	0.258131	0.130628	0.00696307	0.152029	0.203773	0.193852	0.219891	0.437661	0.386716	0.367925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	0.310726	0.156572	1.48175	0.809784	0.0478173	0.523557	0.798381	0.138822	1.22766	0.835238	0.647175	0.648859	0.0366533	0	0	0	0.39065	0.557655	0.0832144	0	0	0	0.613453	0.610183	0.714865	0.948123	0.996507	0.799733	0.24465	1.15067	0.679255	0	0.604557	1.53122	0.773824	1.10459	1.84376	0.875038	0.0392334	0	0.676316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	0.28341	0	0.0444392	0.606991	0.689948	0.53487	0.595854	0.31401	1.42411	2.51556	0.656625	0.0769166	0.275302	0.552617	0.609651	0.0432153	0	0.452851	0.74192	0.511198	0.889289	1.10155	0.463561	0.692564	0.594119	0.324876	0.693465	1.17201	1.11826	0.481951	0.488483	0.0699736	0	0.52311	0.308713	0.581144	0.577977	0.520167	0	0	0.694823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0.368806	0.350401	0	0.240597	0.193449	0	0	0	0.957086	1.16641	0.363483	0.624502	0.615663	0	0	0.246464	0.989558	0.151326	0.691943	1.7061	0.477982	1.05807	1.11124	1.23878	0.760475	1.68624	2.82649	0.105387	0.474827	0	0.145523	0.638366	0.10779	0.472561	0.656473	0.128545	0.424475	0.55434	0.210649	0	0.318528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0	0.0980965	0.516231	0.65735	0.470763	0.273147	0.220635	0.597395	0.280366	0.0163044	0.215772	0.147371	0.388016	0.222262	0	0.00383927	0.101147	0.156859	0.0601677	0.186752	0.302142	0.303169	0.315743	0.363267	0.420748	0.111055	0.00985827	0.327133	0.49713	0.231745	0.264521	0.375497	0.449142	0.673441	1.45945	0.817927	0.170117	0.0940064	0.209229	0.4709	0.51772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.cd34de67-c526-40fb-aa45-62b2369a1b8a.fc.signal	0.016356	0	0.0344117	0.467666	0.075262	0	0	0	0	0	0	0	0.266654	0.439468	0.285997	0	0	0	0.134518	0.934483	0.084465	0.720537	0.813152	0.228156	0.238641	0.130241	0	0	0	0	0	0	0	0	0.373341	0.264447	0	0	0	0	0.412844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	0.759572	0.517938	0.344465	0.201609	0.237067	0.167989	0.956044	1.79504	2.48397	1.97187	2.55092	2.20716	0.759361	0.686917	0.848784	0.720416	0.451998	0.831305	1.04754	0.994958	0.618403	2.07721	4.5267	3.22281	1.03764	1.53608	1.23879	0.882393	1.67357	1.88273	1.26555	0.6141	0.296035	0.670267	1.84562	0.622003	0.60398	0.592405	0.100662	0.30654	0.288967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.de49c4d5-f400-43fb-a85f-1d9de464ec5b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.371942	0.420514	0.256502	0.564315	0.00386653	0.331925	0.456755	0.128725	0.3104	0.918673	1.99559	1.58291	1.86249	1.54692	0.0565635	0	0.569	0.898607	0.682139	0.131564	0	0	0	0	0	0	0	0	0.470958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0.372618	0	0.179334	0.930952	0.933311	0.304055	0.641749	0.837176	0.520203	0.555945	0.260853	0.712547	1.34594	0.907152	0.997695	1.35464	0.982024	0.34647	0.113161	0	0	0	0.212417	0.781792	1.46262	1.39645	0.762638	0.259423	0.555448	1.04474	1.49659	0.95985	0.52237	0.151484	0	0.0430926	1.08507	1.45726	0.912197	0.78644	0.465209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.2204	0.251923	0.141142	0.11481	0.212796	1.2718	1.44568	2.00253	4.36672	4.90743	3.80554	4.40441	2.49464	1.42271	0.550065	0.759367	0.553242	0.518207	0.333465	0.806055	0.25451	2.57326	3.08775	2.24958	1.5119	1.1657	2.25	1.42285	0.386707	0.658137	0.599723	0.210612	0.316941	0.165226	0.0292995	0.163631	0.275136	0.16399	0.0998951	0.163195	0.326848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.59d957d1-1698-4164-ba42-8458fa8d6784.fc.signal	0.293958	0.775656	0.479963	1.61288	0.73075	0.517705	0.903508	1.69402	1.51658	0.563079	2.02026	1.1616	0.806999	1.04531	1.46122	1.00535	0.66018	1.47739	0.475943	0.168587	0.713332	1.4435	1.39217	1.12547	0.690031	1.12596	1.28008	0.472443	0.0284971	0.103321	0.316795	0.24342	0.283353	0.539274	1.29323	0.886431	0.0595003	0	0.0616141	0.355975	0.528826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0.358452	0.297882	0.368389	0.428515	0.186276	0	0.419679	1.02465	1.71278	3.41707	1.26785	2.52233	1.23802	0.891326	0.707395	1.08781	0.841762	0.489567	0.848798	0.553646	0.325736	1.13024	0.91423	2.91213	3.80995	1.74455	1.81171	1.26746	0.616739	0.0077334	0	0	0	0	0.27431	0.324034	0.0922109	0	0.0726636	0.661347	0.400419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.a83deafa-f81d-438b-9dcb-0637f2454600.fc.signal	1.04757	1.07439	0.191251	0.0061794	0.655401	0.670362	0.511662	0.311514	0.416137	0.600814	1.00453	0.0601989	0.1432	1.12488	0.747454	0.203411	0.344574	0.269863	0	0	0.190952	0.819872	1.20977	1.28554	1.96064	1.45517	0.8757	0.666528	0.127259	0	0	0	0	1.38224	1.65619	0.140121	0.129004	0.375481	0.522989	0.31138	0.567123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.85786817-c747-4f24-af1b-96a4b4e0637c.fc.signal	1.91245	2.29521	0	1.19817	0.266207	1.17426	1.15157	2.82116	0.941546	0.99438	0	1.29111	0.623437	2.72254	0.810936	1.82938	1.16674	0	0	0	0	0	0.761998	0.369415	0	0.60375	0.697053	0	0	0	0	0	0	1.45565	0.434518	0	0	0	0	0	0.273438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.df643b1b-9be3-4dd8-8c11-593655fbc96d.fc.signal	0	0.652893	1.87866	0.365444	0.286384	1.56306	0.176525	0.304596	0	0	0	0	0.503107	0.593386	0	0.524535	0.0051068	0.508501	0.0313227	0	0	0	1.11685	0	0.487067	0	0.626088	0.769687	0	0	0	0.0626453	0.46984	1.6396	0.0705344	0	0	0	0.256063	1.05714	0.557252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	0.636749	0.199036	0.416216	0.223006	0.511162	1.13383	0.255447	0.348424	0.372746	0.0890687	1.43497	1.80992	0.0555872	0	0.0986515	0.941974	0.944361	0.135195	0.799341	1.78948	1.17562	0.179636	1.26125	1.32504	1.25134	1.72353	2.18975	1.41178	0.126862	0	0	0.659162	1.25064	1.65071	1.18591	2.03437	1.6232	1.60004	0.390625	0	0.717762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.c9963a54-6a2b-4612-99dc-6250ce6e822f.fc.signal	0.793906	0.803065	0.614487	1.1922	0.7258	0.592193	0.678645	0.667642	2.38489	3.09602	1.0059	0.384606	0.0249885	0	0.146525	0.0564554	0.0876763	0.33028	0.25145	0.380303	0.941063	0.458407	0.374566	0.239779	0.2094	0.726698	0.408046	0.804431	0.968167	1.23298	0.863081	0.287958	0.42427	0.645129	0.643813	0.86471	0.857826	0.475182	0	0	0.437751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	0.0450387	0	0	0	0.150243	0.168012	0.110321	0.431311	0.337068	0.315922	0.224322	0.197495	0.669939	0.23814	0	0	0.0485334	0.287026	0.101163	0	0	0	0	0	0	0	0	0.00577453	0.341708	0.514812	0.285573	0.182994	0.124931	0.17032	0.0618473	0	0.253175	0.583259	0.582687	0.58427	0.406557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	1.01426	1.05129	1.07544	1.34427	0.679453	0.189787	0.245409	0.425877	0.327981	0.00906867	0	0	0.246303	0.96436	0.495842	0	0.410542	0.96597	0.545743	0.48293	0.154539	0	0	0.141661	0.48293	0.228588	0.0837093	0.51675	0.603715	0.48293	0.347712	0.136833	0	0	0	0.120734	0.696851	1.02875	1.18024	0.973354	0.316327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	0.244346	0.67701	0.166465	0.794333	0.441193	0	0.1294	0.805459	0.472508	0.785624	0.715781	1.10073	1.35524	0.0730721	0.135765	0.682713	0.3216	0.369085	1.4165	1.21257	0.934947	1.94508	1.80925	1.55528	0.72318	0.654984	1.16202	0.553119	0.831031	0.730459	0.278738	0.0656985	0.649733	2.68794	1.74184	0.139569	0.124789	0.380931	0.66701	0.387037	0.373522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	1.18121	1.32016	1.48638	1.40182	1.36893	0.902346	0.252476	0.504643	0.747804	0.227453	0.122631	0.978995	1.02452	0.163176	0	0.341028	0.836075	1.32569	1.50941	1.97106	1.17544	0.231806	0.233948	0.919681	1.13742	0.433188	0.0084032	0	0	0.0594192	0.573989	1.24088	2.30452	1.97726	1.23	0.588038	0.391461	0.297947	0	0	0.356664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.411f7ec7-d6f4-4c6e-811f-d293f4c79591.fc.signal	0	0	0	1.20221	0.49797	0	0.375769	0.975174	0.14368	0	0.362347	1.15065	0.559557	0.401394	0.413293	0.00186813	0.287466	0.349036	0	0.0524869	0.819418	1.09325	0	0.357596	0.478898	0	0.122469	0.531488	0.053452	0.358303	0.483524	0.0495898	0	0.277168	1.11412	0.0928274	0	0	0	0	0.399913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.7eecccf6-bc2a-4d39-930a-5df6123e8355.fc.signal	0.43916	0.51829	0.349596	0	0.242738	1.23352	0.977615	1.47792	0.988961	0.906092	0.255198	0	0.622641	1.1313	0.329451	0.865562	1.1732	1.08449	1.11989	1.55407	1.65465	0.891216	0.435452	0.928369	1.11669	1.51234	0.689563	0.480398	1.29884	1.03794	0.693969	0.72463	0.415495	0.262526	0.680731	0.319091	0.442926	1.13756	1.91182	2.20732	0.362791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	1.03261	1.7905	0.596572	1.1349	0.561065	1.19955	0.768646	0.605031	0.768112	0.70427	1.30179	0.257428	1.50718	1.73538	0.101	0.25657	0.856266	0.223017	0.0448338	0.939253	1.11128	0.544677	0.466618	1.76516	2.76414	2.69015	0.50503	1.08208	0.561309	0.846813	1.25455	1.49286	0.958766	1.0039	0.443859	0	0	0	0.350866	0.70883	0.389755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.89836fcc-e8df-40b9-ae22-e9fdca288170.fc.signal	0.664415	0.828691	0.800825	0.981145	0.5407	0.74267	0.432039	0.592857	1.1726	0.312577	0.929089	1.26412	0.12549	0.55721	0.633334	0.696803	0.349901	0.825663	0.708775	0.542037	0.558471	0.38943	0.23833	0.320262	1.38873	0.536407	0.467121	0.125934	0.678521	1.61841	1.65011	0.765317	0.356865	0.309434	0.549296	0.760889	0.315767	0.13344	0.163892	0.129845	0.39759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.733524dc-1168-46fe-ac14-03e518cd0f4e.fc.signal	0.394462	0.914578	1.47278	1.28748	0.367126	0.409986	0.439165	0.282285	0.380498	1.21396	0.768969	0.690636	0.878677	0.912098	1.02988	2.25033	1.42603	2.31243	1.22474	1.56303	1.47875	2.85185	4.33351	2.96282	4.71298	3.95058	3.1959	2.1691	1.66303	1.43624	0.755944	0.505824	0.417474	0.288665	1.48267	0.738697	0.683615	1.37463	1.71828	1.35718	0.373665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	0.414553	1.46096	1.28772	2.21067	0.770336	1.45633	0.146794	0.553218	1.5693	0.603137	1.47762	2.66098	0.660034	1.50406	1.70346	1.7292	0.690375	0.712553	0.543567	0	0	0.277493	1.52858	1.19664	1.95013	2.14799	0.618868	0.670663	0.268756	0.522275	1.08058	1.97374	2.59926	1.61223	1.17028	1.3303	0.449675	0	0.551387	0.66143	0.381295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	1.61838	0.879923	0.604787	0.189686	0	0	0	0	0.398614	1.12809	0.618203	0	0.0850532	0.453108	0.369543	0.455111	0.285624	0	0.218323	0.890761	0.870892	0.784031	0.762915	0.177087	0	0	0.292521	0.877912	0.872743	0.636167	0.140791	0.0319195	0.63839	0.625621	0.421484	0	0	0	0	0	0.478528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	0.326982	0.11757	0.414549	0.396133	0.582475	0.665629	0.612393	0.464708	0.0125287	0.233825	0.0698847	0.212493	0.549157	0.438127	0.316609	0.56573	0.22669	0.167648	0.520913	1.13485	0.430209	0.622403	1.49048	0.493551	0.377779	0.159167	0.342218	0.363996	0.606935	1.34611	0.92426	0.521723	0.517918	0.666156	0.950795	0.472901	0.226664	0.317218	0.643778	0.690171	0.775429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	0.119136	0.271553	0.736497	0.288625	0	0.341689	1.00216	0.302293	0.449	0.7317	0.425227	0	0	0	0	0	0.380289	0.509682	0.0666293	0.0537236	0.637397	0.271936	0	0	0	0.215623	0.725885	0.767932	0.159205	0	0.0798034	0.617333	0.820907	0.839887	0.445609	0.216924	0.401478	0.368938	0.535469	0.934458	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0	0	0	0.541842	0.136106	0	0.182979	0.474222	0.21063	0.28248	0.900124	0.241533	0	0	0.100616	1.36977	1.87975	0.497881	0.317097	0.40416	0.127571	0.0951882	0.477414	0.633795	0.133214	0	0	0.128667	0.616348	1.0768	0.760106	0.227882	0.189579	0.0223768	0.296884	0.457427	0.405454	0	0	0	0.287829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0	0.215922	0.779124	0.731004	0.311571	0.135955	0.149052	0.182728	0.101544	0.002248	0.0263019	0.400473	0.68345	0.460112	0.732584	0.879446	0.85431	1.15311	0.722993	0.833302	0.419763	0	0	0.991047	3.21319	3.56007	1.2561	0.885099	1.00449	0.63137	0	0	0	0	0.002588	0.392866	0.798252	0.912897	1.05921	1.07458	0.306513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3351f750-a51a-4cf0-9637-9fed28c3a9a8.fc.signal	0.674321	0.413664	0.654615	0.935628	0.661731	0.262363	0.10241	0.242007	0.625088	0.847855	0.913883	0.881078	1.33201	1.61142	0.967851	0.658047	0.76834	2.77653	1.36686	0.640689	0.794655	1.32227	1.73049	2.07746	1.39731	1.31663	0.326619	0.283142	0.446883	0.991036	0.883545	0.103889	0	0	0.126457	0.536573	0.915674	0.953784	0.570994	0.175977	0.632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.1a3a09f8-b5c3-470d-84e4-3495b32d631e.fc.signal	0.1266	0.146896	0	0.0498415	0.281917	0.146542	0	0	0	0.169111	0.304684	0.446438	0.331588	0.181719	0.0929876	0	0	0	0.265887	0.293275	1.06269	2.21474	1.09856	0.933441	0.344199	0.0841405	0.132361	0.207377	0.0932725	0.334273	0.431549	0.45431	0.587699	0.190238	0.350773	0.455598	0	0.173957	0.468753	0.607021	0.324649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	1.932	0.621397	0.581451	0.754796	0.228564	0	0	0	0.882815	3.46668	1.33666	0.491901	0.253368	0.558647	0	0.618057	0.253975	0.682834	1.37517	0.905347	0.555812	1.70846	0.281708	2.73218	0.126552	0.236589	0.519262	0.949107	1.2168	1.02701	0.155875	0.789904	1.02494	1.39501	1.71251	0.167716	0	0	0	0	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	0.401487	0.902963	0.36344	0.786022	0.465721	0	0	0	0	0	0.448772	0.215728	0.276229	0.332805	0	0	0.332371	0.389042	1.98658	2.75366	0.625905	0.104236	0	0.184521	0.444929	0.561358	0.369772	0	0.350998	0.611917	0.399421	0	0	0	0	0	0	0.134187	0.60994	0.604136	0.754885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.bd23c770-d9c3-4fd2-8198-dd9ba0210881.fc.signal	0.659773	1.87985	2.42587	1.36394	1.23139	0.832706	1.09762	0.94811	1.14377	0.647588	0.602185	0.948627	0.813929	0.238771	0.45261	0.362898	0.266938	0.0013534	0.44136	0.556222	0.0711385	0.0666546	0.263988	0	0.331577	0.972392	0.367218	0.556059	0.704188	0.475906	0.116004	0.585606	0.609022	0.778014	2.11722	0.972727	0.553438	0.270676	0	0	0.316129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0	0.129513	0.40479	0.180786	0.114299	0.26911	0.702744	0.705897	0.254185	0	0.1808	0.76361	0.854005	0.704252	1.25065	1.54613	2.4919	2.43792	0.914745	0.29684	0	0	0	0	0.0674474	0.688088	1.65269	2.62816	2.59576	1.52588	0.457365	0.168617	0	0	0	0	0.0925061	0.603083	0.720446	0.80948	0.418919
